i,minvd,maxvd
384,0.1,27.099999999999998
385,0,0.5999999999999996
386,0,-1.6
387,0,1.1
388,0.1,35.1
389,0,22.1
390,0.1,-1.2000000000000002
391,-0.1,0.5
392,0,9.9
393,0,-10
394,0,28.299999999999997
395,-0.1,-31.799999999999997
396,0,-1.6
397,0,-2.1999999999999993
398,0,2.8
399,-0.1,-1.2999999999999998
400,-0.1,-2.7
401,0,0.19999999999999973
402,0,-1.0999999999999996
403,0,-0.1999999999999993
404,-0.1,8.899999999999999
405,0,-0.8999999999999999
406,0,2.0999999999999996
407,-0.1,33.5
408,0,1.2000000000000002
409,0,0
410,0,0
411,0,0
412,0,0
413,0,0
414,0,0
415,0,0
416,0,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,0,0
425,0,0
426,0,0
427,0,0
428,0,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,0,0
438,0,0
439,0,0
440,0,0
441,0,0
442,0,0
443,0,0
444,0,0
445,0,0
446,0,0
447,0,0
448,0,0
449,0,0
450,0,0
451,0,0
452,0,0
453,0,0
454,0,0
455,0,0
456,0,0
457,0,0
458,0,0
459,0,0
460,0,0
461,0,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,0,0
471,0,0
472,0,0
473,0,0
474,0,0
475,0,0
476,0,0
477,0,0
478,0,0
479,0,0
480,0,0
481,0,0
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,0,0
488,0,0
489,0,0
490,0,0
491,0,0
492,0,0
493,0,0
494,0,0
495,0,0
496,0,0
497,0,0
498,0,0
499,0,0
500,0,0
501,0,0
502,0,0
503,0,0
504,0,0
505,0,0
506,0,0
507,0,0
508,0,0
509,0,0
510,0,0
511,0,0
513,0.1,-1.5999999999999979
514,0,-7.1
515,-0.1,-24.1
517,0,-1.0999999999999999
518,0.1,4.600000000000001
520,0,-0.9000000000000004
522,0,0.5
523,-0.1,-2.6999999999999993
527,0,8.500000000000002
528,-0.1,-5.9
530,0,-12.700000000000001
531,0,-31.599999999999998
532,0.1,4.199999999999999
533,0,-2.5999999999999996
534,0.1,2.6999999999999993
536,0,27.4
537,-0.1,21.8
539,-0.1,-15.299999999999999
540,-0.1,14.6
542,0,-6.599999999999998
544,0.1,11.900000000000002
545,-0.2,-5.600000000000001
547,0,6.100000000000001
549,0.1,19.9
550,0,-1.5999999999999943
552,0.1,25.8
553,-0.1,-12.3
554,0,-15
555,0,-2.5000000000000036
557,0.1,9.3
559,0,-3.3000000000000007
561,-0.1,-15.5
562,0,22.4
564,-0.1,-9.7
566,-0.1,-13.5
567,0,-18.6
569,0,-15.299999999999997
570,0,12.3
571,0.1,-1.8999999999999986
572,0,0.6000000000000005
575,0,24.4
576,0.1,-4.5
577,-0.1,-0.2999999999999998
579,0.1,-11
581,0,0.5
582,-0.1,-15.5
583,0,4.999999999999998
584,0,-3.3999999999999986
586,0,8.5
588,-0.1,-14.500000000000002
589,0,5.199999999999996
592,0,32.2
593,0,-10.599999999999998
594,0.1,33.9
596,0,11.399999999999999
597,0.1,-22.8
598,-0.1,-19
599,0,-17
601,0,-27.8
603,-0.1,-4.099999999999998
604,0,4.100000000000001
606,0,-0.3000000000000007
610,0.1,27.200000000000003
611,0,0.40000000000000036
613,0.1,36.1
614,0,-19.7
615,0,-2
616,0,6.8
617,-0.1,-28.200000000000003
618,0.1,-7.6000000000000005
620,0,0.19999999999999973
621,0,8.799999999999997
622,-0.1,8.1
625,0,-3.9999999999999996
626,0,-0.10000000000000142
628,0.1,-28.700000000000003
632,0.1,15.100000000000001
633,0,12.899999999999999
635,0,-2.4000000000000004
637,0,0.8000000000000003
638,0,11.2
639,0,0.2999999999999998
640,0.1,1.9000000000000004
642,0,-14.3
643,0,-0.7999999999999998
644,0,-0.8999999999999995
645,0,-5.899999999999999
647,0.1,1.0999999999999996
648,0,-0.5
650,0.1,1.3000000000000003
652,0,-0.2999999999999998
653,0,-0.09999999999999964
655,0,1.0999999999999996
657,0,-0.9000000000000004
658,0,-19.7
659,0,-0.7999999999999998
660,0,-24.2
662,-0.1,-1
664,0,-0.8
665,0,4.199999999999999
666,-0.1,3.1999999999999993
667,0,-0.40000000000000036
669,0,3.9000000000000004
670,-0.1,0
672,0,0
674,0,2.5999999999999996
675,-0.1,-0.6000000000000005
678,-0.1,-22
679,0.1,33.2
681,0,32
682,0,5
683,-0.2,-2.3000000000000007
684,0.1,-29.4
686,-0.1,-3.6
687,0,3.5
689,0.1,-19.6
691,-0.1,-25.400000000000002
692,0.1,3.5999999999999996
694,0,1.5
696,-0.1,-2.8
697,-0.1,0.09999999999999964
699,0,21.9
701,0,-18.5
702,0.1,-2.4
703,0,1.4
704,-0.1,-31.599999999999998
705,0.1,5.900000000000002
708,0,2.3000000000000003
709,0.1,-9.299999999999999
711,0,1.1999999999999997
713,0.1,2.299999999999997
714,0,-0.30000000000000027
716,0,2.8000000000000003
718,-0.1,26.800000000000004
719,0,-0.30000000000000027
721,0.1,31.499999999999996
722,0,-8.7
723,0,-0.20000000000000018
724,0,5.4
725,0,-4
726,0,27.300000000000004
727,0,18.9
728,0.1,-27.500000000000004
730,0,0.7999999999999998
731,0.1,-22.8
733,-0.1,-0.8999999999999999
735,0,-19
736,-0.1,-0.39999999999999947
738,0,-15.899999999999999
740,-0.1,-0.5
741,0,-9.8
744,0,-23.700000000000003
745,0,-15.500000000000002
746,-0.1,-13.099999999999998
747,0.1,-0.8999999999999986
748,0,0
750,0.1,1.7000000000000002
752,0,-33.4
753,0.1,2.1000000000000005
755,0,0.10000000000000053
757,-0.1,-9.299999999999997
758,0,35.7
760,-0.1,-9.8
761,0,24.8
762,-0.2,-26.700000000000003
763,0,2.1000000000000014
765,0,19.1
766,0,7.300000000000001
767,0,-21.2
768,0,-22.2
769,0,0
770,-0.1,-1.5
774,0,-0.20000000000000018
775,0,-0.19999999999999973
777,0,1.3000000000000003
779,0.1,3.3
780,0,-1.6
782,0,-3.5
784,0,-13.5
785,-0.1,-2.2
787,0,-0.3000000000000007
788,0,27.499999999999996
789,0,0.3999999999999999
790,-0.1,-1.2
791,0,29.999999999999996
792,0.1,1
794,0,-19
795,0,-24.299999999999997
799,0,2.1
801,0,-0.7000000000000002
802,0,1.6
804,0.1,0.40000000000000036
805,0,1.5999999999999996
806,-0.1,-0.8000000000000003
807,0.1,0.5
808,0,-9.5
809,0,-1.3000000000000003
810,0,2.5
811,0,-2.9
812,0.1,0.7999999999999998
814,-0.1,-31.700000000000003
816,0.1,0.3000000000000007
817,0,3.7
821,0,0
823,0,0
824,0,0
827,0,0
833,0,0
838,0,0
844,0,0
849,0,0
855,0,0
860,0,0
866,0,0
871,0,0
877,0,0
882,0,0
888,0,0
893,0,0
899,0,0
904,0,0
910,0,0
916,0,0
921,0,0
927,0,0
932,0,0
938,0,0
943,0,0
949,0,0
954,0,0
960,0,0
965,0,0
971,0,0
976,0,0
982,0,0
988,0,0
993,0,0
999,0,0
1004,0,0
1010,0,0
1015,0,0
1021,0,0
1027,0,17
1034,0,0.7999999999999999
1037,-0.1,17.599999999999998
1040,0,0.20000000000000018
1046,-0.1,-18.6
1047,0,18.2
1054,0,20.3
1061,0,14.600000000000001
1062,0,-1.4000000000000004
1064,0,16.9
1068,0,-29.4
1074,-0.1,-12.100000000000001
1078,-0.1,-1.8000000000000003
1084,-0.1,-22.200000000000003
1088,0,-1.8999999999999986
1091,0,-0.1999999999999993
1094,0,-10.600000000000001
1095,0,-15
1101,0.1,24.099999999999998
1107,0,-4
1108,0.1,0.5
1111,0.1,-25.6
1115,0,-0.1999999999999993
1122,0,-3.499999999999999
1123,0,-7.899999999999999
1128,0.1,17
1129,-0.1,-7.199999999999999
1132,-0.1,-19.9
1138,0,-17.3
1140,0.1,31.8
1145,-0.1,-1.3999999999999995
1151,0,1.2999999999999998
1155,0,0.5999999999999996
1159,0,12.100000000000001
1162,0.1,11.6
1165,0,14.5
1167,0,-14.6
1169,0.19999999999999998,21.7
1172,0,3.3000000000000007
1176,0.1,2.3999999999999995
1178,0.1,-1.1999999999999957
1184,-0.1,-12.8
1186,0,-22.3
1193,0,-19.6
1195,0.1,-16.200000000000003
1199,0,1
1203,-0.1,-11.600000000000001
1206,0,-17
1212,0,-18.400000000000002
1213,-0.1,16.8
1220,0,28.3
1223,0.1,0.3999999999999999
1226,0.1,22.1
1228,0,0
1233,0,0.29999999999999993
1240,0,-0.09999999999999964
1243,0,-17.700000000000003
1245,0,2.5999999999999996
1253,0.1,3.200000000000001
1257,0.1,-28.700000000000003
1264,0,-18.1
1267,0,-0.5
1274,0,0.20000000000000018
1277,-0.1,-3.1
1278,0,-0.6000000000000005
1280,0,-0.40000000000000036
1284,0,4
1291,0,22.299999999999997
1294,0.1,0.2999999999999998
1295,0.1,0.9000000000000004
1300,0,0.40000000000000036
1301,0.1,0.6000000000000001
1304,0,-3.4000000000000004
1307,0,-0.7999999999999998
1311,0,4.4
1317,0,23.299999999999997
1318,0,-1.4000000000000001
1321,0,-22.299999999999997
1324,0,-0.10000000000000009
1331,0,-22.1
1333,0,-19.9
1335,0.1,-1.5
1338,-0.1,-4.6
1348,0.1,1.0999999999999996
1350,-0.1,-3.5999999999999996
1351,-0.1,0.20000000000000018
1356,0.2,2.0999999999999996
1358,0,32.8
1362,0,32.1
1365,0,25.9
1372,-0.1,0.19999999999999973
1375,-0.1,-1.0999999999999996
1378,0,-0.7999999999999998
1382,-0.1,-3
1383,0,-25.400000000000002
1385,-0.1,2.3
1392,0,-0.09999999999999998
1394,0.1,-0.09999999999999964
1399,0,-0.5999999999999996
1402,0,-0.09999999999999964
1409,0,31
1411,0,24.700000000000003
1416,0,1.1000000000000005
1419,-0.1,8.2
1422,0,1.5999999999999996
1426,0,30.1
1433,0.1,1.7000000000000002
1436,-0.1,28.1
1443,0,2.3
1449,0,0.19999999999999996
1450,0,0.30000000000000004
1456,0,-0.40000000000000036
1460,0,0.9999999999999996
1463,0.1,-22.8
1466,-0.1,-1.4
1472,-0.1,-0.9000000000000004
1473,0,0.09999999999999964
1477,-0.1,-15.999999999999998
1483,0,24.5
1493,0,11.399999999999999
1494,0,24.400000000000002
1497,0,-0.30000000000000004
1500,0,0.8000000000000003
1504,0,-0.8999999999999999
1505,0,32.8
1507,0.1,1.1999999999999997
1510,0,-0.8000000000000003
1514,-0.1,-4
1516,0,33.300000000000004
1517,0,-0.10000000000000009
1520,0,-0.6000000000000005
1522,0,25.2
1524,0,-1.1000000000000005
1527,0.1,25.3
1533,0,-0.8999999999999999
1534,0,-0.10000000000000009
1537,0,-22.7
1538,-0.1,0.40000000000000013
1541,0,-1.2000000000000002
1551,-0.1,-0.19999999999999973
1554,0,0.8999999999999999
1558,0,2
1560,0,1.1
1561,0,-2.3000000000000003
1568,0,-0.2999999999999998
1575,-0.1,-2.599999999999998
1577,0,0
1578,-0.1,0.2999999999999998
1583,0.1,1.2999999999999998
1585,0,-0.6000000000000001
1591,-0.1,-23.4
1598,0,-1.2999999999999998
1599,0,1
1602,0,-1.1
1608,0,0.10000000000000053
1610,-0.1,-1.9000000000000004
1612,0,-0.7000000000000002
1615,0,-1.2999999999999998
1619,0,0.40000000000000036
1621,0,0.10000000000000009
1625,0.1,2.1
1629,0,32.5
1632,0,-0.40000000000000036
1642,0,0
1649,0,0
1655,0,0
1677,0,0
1699,0,0
1721,0,0
1743,0,0
1765,0,0
1787,0,0
1809,0,0
1832,0,0
1854,0,0
1876,0,0
1898,0,0
1920,0,0
1942,0,0
1964,0,0
1987,0,0
2009,0,0
2031,0,0
2054,-0.19999999999999998,15.899999999999999
2075,0,-3.5999999999999996
2092,-0.1,-2.5999999999999996
2095,-0.1,0.9000000000000004
2108,0.1,19.8
2129,0,2.8999999999999995
2136,0,0.5999999999999996
2149,0,-24.8
2169,0,21.8
2183,0,6.200000000000001
2189,0,20.400000000000002
2191,0,15.5
2202,0,-29.999999999999996
2214,0,-2
2217,0,-0.8000000000000003
2223,0,28.000000000000004
2230,-0.1,-9.4
2257,-0.1,0.8
2258,0,-20.1
2264,-0.1,0.20000000000000018
2280,0,-1.7000000000000028
2291,0,-0.5
2318,0.1,-11.7
2331,0,-1.2000000000000002
2335,-0.1,13.4
2338,0,-20.3
2345,0.09999999999999998,17.599999999999998
2357,-0.1,-24.699999999999996
2369,0,-33.1
2372,-0.1,-0.19999999999999973
2391,0,25.8
2399,0,-19.7
2406,-0.1,17.5
2426,0,19
2440,0,28.6
2453,0.19999999999999998,5.900000000000002
2457,0.1,0.2999999999999998
2480,0,-0.2999999999999998
2487,0,-18.6
2514,0,-0.5
2534,0,-0.20000000000000018
2535,0.1,-0.8999999999999995
2555,0,0.6000000000000005
2557,0.1,1.2999999999999998
2561,0,1.6
2568,0,5.4
2582,0.1,22.299999999999997
2588,-0.09999999999999998,-0.20000000000000018
2601,0,0.7000000000000002
2602,-0.1,-0.6000000000000001
2609,-0.1,-1.7000000000000002
2615,0.1,1.3999999999999995
2622,0.19999999999999998,4.4
2634,0,23
2636,0,0
2643,0,-26.5
2649,0.1,-0.6000000000000001
2663,-0.1,22.9
2676,0.1,0.6999999999999997
2697,0,-0.10000000000000009
2701,0,-1.6999999999999997
2717,0,0.5
2724,0,0.20000000000000284
2730,0,26.7
2751,-0.1,-2.1999999999999997
2756,0,0.20000000000000018
2757,0,1
2767,0,-25
2771,-0.1,-0.29999999999999993
2789,0.1,-0.40000000000000036
2798,0,-0.7999999999999998
2818,0,-31.799999999999997
2822,0.1,-28.1
2839,0,0
2852,0,29.9
2872,0.1,27.800000000000004
2899,-0.1,0
2900,0,0.30000000000000004
2920,0,1.0999999999999996
2927,0.1,-24.200000000000003
2933,0,-1.5999999999999999
2944,-0.1,-1.7
2954,-0.1,0.20000000000000018
2966,0.1,-26.5
2987,0,-0.7000000000000002
3001,0,0.8999999999999999
3008,0,-0.5
3011,-0.1,-0.7999999999999998
3021,0,0.9000000000000004
3028,0,-24.6
3041,-0.1,-0.7000000000000002
3044,0,25
3048,0.1,0.5
3066,0,0.40000000000000013
3069,0.1,0.8000000000000003
3075,0.1,24.799999999999997
3082,0,-0.2999999999999998
3109,0,0.8000000000000003
3116,0,1.1999999999999993
3121,0,0.2999999999999998
3123,-0.1,-2.5
3150,0,-16.1
3156,0,-0.5
3166,0,-0.7999999999999998
3170,-0.1,0.19999999999999996
3183,0,21.2
3197,0,-1.6000000000000005
3204,-0.1,0
3221,0,1.2000000000000002
3224,0.1,0
3238,0,-0.10000000000000053
3258,-0.1,33.400000000000006
3265,-0.1,0.7000000000000002
3298,0,0
3354,0,0
3442,0,0
3531,0,0
3619,0,0
3708,0,0
3797,0,0
3885,0,0
3974,0,0
4062,0,0
4150,0,-1.3000000000000003
4190,0.1,0
4258,0,2.4999999999999996
4273,0,0.10000000000000009
4339,0,-1.1
4379,0,-0.8000000000000003
4405,-0.1,-29.199999999999996
4428,0,26.5
4447,-0.1,0.40000000000000036
4515,0,-0.09999999999999987
4528,-0.1,0.20000000000000018
4560,-0.1,-29
4636,0,-0.30000000000000027
4677,0,-20.2
4715,-0.09999999999999998,-0.09999999999999432
4745,0,0.7
4782,0.1,27
4799,0,-20.8
4812,0.1,-18.099999999999998
4853,-0.1,-0.9000000000000001
4880,0,-1.6000000000000014
4961,0.1,-0.7000000000000002
4975,-0.1,17.400000000000002
5069,0.1,-0.8999999999999995
5070,-0.09999999999999998,0.10000000000000053
5114,0,-1.7999999999999998
5123,0,0
5136,0,5
5164,0,21.5
5177,0,-0.2999999999999998
5218,-0.1,-1.2999999999999998
5231,-0.1,-0.40000000000000036
5269,0.1,1
5272,0,-0.19999999999999996
5299,0.1,-0.8999999999999999
5326,-0.1,-22.9
5394,-0.1,-0.9000000000000001
5448,0,33.2
5502,-0.19999999999999998,-1.5
5512,0,-0.7000000000000002
5535,0.1,24.200000000000003
5543,0,-0.19999999999999996
5579,0.1,-0.7000000000000002
5637,0,-31.7
5645,-0.2,-27
5705,0,-0.39999999999999947
5799,0,-0.19999999999999996
5840,0.1,0.9999999999999996
5867,0,-0.7999999999999998
5889,-0.19999999999999998,-0.3999999999999999
5933,0.19999999999999998,-25.900000000000002
5975,0,-0.5999999999999996
6002,0,-0.30000000000000027
6016,0,-0.5
6056,0.1,0.19999999999999996
6083,0,0.40000000000000036
6088,0.1,-24.5
6097,0.1,0.6999999999999997
6151,0,-0.09999999999999964
6165,0.1,0.2999999999999998
6232,0,-1.0999999999999996
6243,0,-0.20000000000000018
6300,0,0.09999999999999998
6313,-0.1,-0.5
6340,0.1,0.3999999999999999
6395,0.1,1.4000000000000004
6408,0,-1.1999999999999997
6442,0.1,1.5
6476,0,-0.5999999999999996
6516,0,-32.400000000000006
6530,-0.1,1.2000000000000002
6597,0,0
6708,0,0
7062,0,0
7417,0,0
7771,0,0
8125,0,0
8381,-0.4,-2.5
8678,0,-0.2999999999999998
8811,0,-29.9
8856,0,-2.1000000000000014
8895,-0.09999999999999998,-0.09999999999999964
9057,-0.1,-0.7
9355,-0.2,-21
9431,0.10000000000000003,-26.499999999999996
9564,0,-25.6
9598,-0.1,-0.3999999999999999
9706,-0.1,0.09999999999999987
9760,0,28.3
9950,0,-18.6
10228,0,-0.6000000000000005
10247,0,-0.7000000000000002
10328,0,21.599999999999998
10355,0.2,1.0999999999999996
10436,-0.19999999999999998,-0.20000000000000018
10538,0,0.5
10545,-0.1,0.09999999999999987
10653,-0.09999999999999998,22.4
10788,0,0.09999999999999987
10896,0,33.5
11070,0.2,24.6
11086,0,-0.30000000000000004
11275,0,32.1
11291,-0.39999999999999997,-25.5
11599,0,0.4
11735,0,-0.6999999999999997
11867,0.1,25.6
12005,0,-0.30000000000000027
12113,0.1,0
12177,0.1,0
12195,0.1,-0.40000000000000013
12330,0,0.2999999999999998
12465,-0.1,-1.5999999999999996
12627,0.2,1.4
12681,0,0.40000000000000013
12790,0.09999999999999998,-1.5
12885,0,-0.6000000000000001
12952,0.1,-0.3999999999999999
13033,0.1,33.300000000000004
13060,-0.1,-1.4000000000000004
13195,0,0
14125,0,0
15542,0,0
17357,0,-0.6000000000000001
17623,-0.2,-30.699999999999996
18115,0,-0.2999999999999998
18863,-0.2,26.699999999999996
19129,0.1,26.8
19196,-0.1,-0.20000000000000007
19521,0,-0.7000000000000002
20495,-0.1,0.30000000000000027
20711,0.2,0.40000000000000036
20873,-0.10000000000000003,0.30000000000000027
21077,0,-0.3999999999999999
21306,0,24.8
21793,-0.1,-1
22140,-0.6,24.700000000000003
22550,0,-32.5
22583,-0.09999999999999998,0.3000000000000007
23470,0,0.30000000000000027
23734,-0.3,26.8
24011,0,0.8000000000000003
24354,-0.09999999999999998,-24.9
24390,0,0.19999999999999996
24660,0.09999999999999998,-0.6999999999999997
25255,0.09999999999999998,-0.10000000000000009
25580,0,1.1
26066,0.09999999999999998,33.6
26121,0,-0.7000000000000002
26391,0,0
28251,0,0
35247,0,31.199999999999996
36230,0,-0.30000000000000004
38258,-0.09999999999999998,-26.400000000000002
39042,0.19999999999999998,1.5
41423,-0.2,-0.2999999999999998
42613,-0.09999999999999998,0.10000000000000009
44281,-0.10000000000000009,-0.8000000000000007
45101,0,32.4
45166,0,25.700000000000003
48022,0.4,1.3000000000000003
48709,0,0
49320,-0.10000000000000003,0
51160,0.10000000000000003,0.7000000000000002
52242,0,-0.7000000000000002
52783,0,0
76517,0,-26.400000000000002
78085,0.1,0.2999999999999998
85226,0.3,0.20000000000000018
90333,0.20000000000000007,-1
96045,-0.19999999999999998,0.19999999999999973
97418,-0.10000000000000003,-26.1
102320,-0.09999999999999998,-0.40000000000000036
105566,0,0
153035,0,-26.3
170452,0.09999999999999998,-0.10000000000000009
194836,-0.5,-0.3999999999999999
204640,0.29999999999999993,-0.3999999999999999
211132,0,0
