i,minvd,maxvd
594,1.0700000000000003,33.31
595,-13.09,-5.439999999999998
597,-1.1400000000000006,1.7700000000000031
599,24.119999999999997,15.719999999999992
600,-1.4600000000000009,-44.29
602,-12.639999999999997,-23.490000000000002
603,1.0599999999999987,24.16
604,-2.469999999999999,-6.179999999999993
605,0.7699999999999996,-0.75
606,3.599999999999998,7.550000000000004
607,0,-31.020000000000003
608,10.559999999999999,26.130000000000003
609,-9.23,-27.089999999999996
610,1.9400000000000013,15.019999999999996
611,-3.1499999999999986,-14.940000000000005
612,1.4399999999999977,18.720000000000002
614,0.7800000000000011,-12.880000000000003
615,15.510000000000002,16.119999999999997
617,7.539999999999999,31.97
619,5.599999999999998,29.999999999999996
620,0.19000000000000128,-24.19
622,3.7799999999999994,2.129999999999999
624,18.87,18.060000000000002
625,1.2599999999999998,-0.5799999999999983
627,5.039999999999999,17.53
628,-1.08,-18.94
629,3.8100000000000023,4.329999999999998
630,0.0799999999999983,3.5599999999999987
631,-1.860000000000003,-1.6500000000000021
632,1.5600000000000023,6.27
633,1.0700000000000003,-2.9400000000000013
634,-7.550000000000001,-3.219999999999999
635,3.3000000000000007,18.520000000000003
636,-1.75,-37.31
637,22.45,11.770000000000003
639,-10.990000000000002,-23.549999999999997
641,0,-14.14
642,2.530000000000001,1.9699999999999989
644,-1.360000000000003,-12.790000000000003
646,0.7799999999999994,1.1500000000000021
647,-23.15,-6.960000000000001
649,-0.28999999999999915,-3.8100000000000023
650,0.9600000000000009,-7.260000000000005
651,1.1699999999999982,9.310000000000002
652,-13.999999999999998,-22.32
653,18.07,19.330000000000005
654,0.2799999999999976,-2.75
655,-4.43,-3.9399999999999977
656,1.9299999999999997,24.340000000000003
657,-1.9499999999999993,-30.069999999999997
658,18.6,3.1700000000000017
659,1.3599999999999994,4.939999999999998
661,7.149999999999999,23.950000000000003
662,-0.28999999999999915,-7.220000000000002
664,2.8000000000000007,6.979999999999997
666,13.060000000000002,3.969999999999999
667,2.129999999999999,1.9400000000000013
669,9.959999999999997,29.14
671,4.07,-10.480000000000004
672,3.0100000000000016,10.979999999999997
674,9.239999999999998,23.58
675,1.3500000000000014,0.870000000000001
676,-24.330000000000002,-4.779999999999994
677,3.5799999999999983,31.160000000000004
678,0.08999999999999986,-14.049999999999997
679,-0.9499999999999993,6.329999999999998
680,3.7799999999999976,9.79
681,-14.14,-31.16
682,20.51,22.200000000000003
683,0.9699999999999989,-2.5500000000000007
684,-12.05,-3.0700000000000003
686,-0.09999999999999787,-9.669999999999998
687,-0.7100000000000009,3.3699999999999974
689,-24.639999999999997,-20.75
691,0.28999999999999915,-7.219999999999999
692,-14.39,-1.9400000000000048
694,-2.4400000000000013,-9.940000000000001
696,6.3100000000000005,5.419999999999998
697,-30.65,-11.600000000000001
699,1.2699999999999996,-16.099999999999998
700,0.490000000000002,2.6500000000000057
701,3.009999999999998,16.889999999999997
702,-10.120000000000001,-28.98
703,22.360000000000003,9.839999999999996
704,1.3599999999999977,0.4499999999999993
705,-29.129999999999995,-9.490000000000002
706,4.940000000000001,31.91
708,15.300000000000004,1.7999999999999972
709,2.620000000000001,5.719999999999999
711,9.32,12.530000000000001
713,-18.590000000000003,-6.539999999999999
714,2.6099999999999994,29.500000000000004
716,4.350000000000005,3.559999999999995
718,-1.4699999999999989,-23.96
719,7.580000000000002,18.300000000000004
721,-12.79,0.7100000000000009
723,-2.719999999999999,-35.910000000000004
724,11.93,12.950000000000003
725,2.2300000000000004,3.6800000000000033
726,-24.730000000000004,-22
728,0.27999999999999936,-19.609999999999996
729,0.28999999999999915,1.6700000000000017
730,3.0100000000000016,14.759999999999998
731,-6.329999999999998,-32.99
733,1.6500000000000021,1.4499999999999993
734,-31.140000000000004,-9.57
736,-1.2699999999999996,-20.6
738,0.7800000000000011,3.969999999999999
739,-3.120000000000001,-13.160000000000004
741,1.8399999999999999,2.830000000000002
743,2.5,25.11
744,-0.39000000000000057,-24.530000000000005
746,3.5799999999999983,2.5100000000000016
747,-3.8100000000000023,-10.350000000000001
748,2.1400000000000006,5.170000000000002
749,-0.19000000000000128,-3.620000000000001
750,-12.670000000000002,2.5799999999999983
751,3.5,17.12
752,-1.4600000000000009,-26.38
753,11.27,10.409999999999997
754,2.34,1.3399999999999999
755,-26.68,-13.979999999999997
756,10.18,30.1
758,-3.3900000000000006,0.6899999999999977
759,4.16,17.86
761,28.049999999999997,14.350000000000001
763,-37.900000000000006,-7.390000000000001
765,0.2799999999999976,-24.680000000000003
766,15.77,0
768,-14.7,-23.730000000000004
770,0.1999999999999993,-1.75
771,-14.649999999999999,-7.589999999999996
772,1.9199999999999982,16.96
773,-0.21000000000000085,-7.709999999999997
774,6.129999999999999,4.950000000000003
775,1.9400000000000013,0.9600000000000009
776,-18.04,-23.229999999999997
777,11.93,27.849999999999998
778,0.9700000000000006,-6.260000000000002
780,6.220000000000002,19.139999999999997
781,-1.2699999999999996,-37.739999999999995
783,3.3900000000000006,0.9699999999999989
785,2.3099999999999987,38.61
786,1.1600000000000001,-9.77
788,-0.21000000000000085,13.469999999999999
790,3.5900000000000016,41.06999999999999
791,-23.220000000000002,-28.870000000000005
793,0.6800000000000015,-10.64
794,-11.590000000000003,-3.6199999999999903
795,2.4299999999999997,22.95
796,-1.370000000000001,-44.63
797,23.550000000000004,12.129999999999995
798,2.219999999999999,4.760000000000002
799,-25.509999999999998,-3.0800000000000054
800,2.8000000000000007,34.14
801,0.5799999999999983,-12.340000000000003
803,1.9400000000000013,15.059999999999999
805,18.859999999999996,24.630000000000003
806,1.8399999999999999,3.3900000000000006
810,9.429999999999996,0.6400000000000006
811,1.9500000000000028,7.140000000000001
813,8.25,26.830000000000002
815,-15.79,-4.630000000000003
816,1.240000000000002,26.729999999999997
820,0,0
821,0,0
827,0,0
833,0,0
838,0,0
844,0,0
849,0,0
855,0,0
860,0,0
866,0,0
871,0,0
877,0,0
882,0,0
888,0,0
893,0,0
899,0,0
904,0,0
910,0,0
916,0,0
921,0,0
927,0,0
932,0,0
938,0,0
943,0,0
949,0,0
954,0,0
960,0,0
965,0,0
971,0,0
976,0,0
982,0,0
988,0,0
993,0,0
999,0,0
1004,0,0
1010,0,0
1015,0,0
1021,0,0
1027,3.34,-1.0700000000000003
1030,1.85,1.944
1037,-8.82,-23.72
1040,0.09999999999999964,0
1044,9.24,14.27
1046,0.5800000000000001,0.4900000000000002
1047,-8.000000000000002,-20.86
1050,2.5299999999999994,4.26
1051,1.46,0
1054,12.07,14.299999999999997
1057,-0.29600000000000026,-15.589999999999998
1060,5.039999999999999,17.439999999999998
1062,0.7699999999999996,-1.6699999999999982
1064,1.4799999999999969,-2.8299999999999983
1067,0.28999999999999915,0.4900000000000002
1068,-9.349999999999998,-21.669999999999998
1077,13.620000000000001,13.180000000000007
1079,-4.090000000000002,-3.700000000000003
1080,-5.359999999999999,-32.260000000000005
1084,9.119999999999997,1.75
1087,-10.14,-18.46
1090,-3.1099999999999994,-26.22
1091,-1.4100000000000037,1.7199999999999989
1094,-4.08,-14.509999999999998
1095,10.31,12.829999999999998
1097,-0.585,-22.36
1101,-18.740000000000002,-24.83
1104,0,-15.709999999999997
1107,0.48999999999999844,0.5699999999999967
1111,0.18999999999999773,-4.380000000000003
1112,-14.170000000000002,-10.259999999999991
1114,0.9700000000000024,3
1118,3.110000000000001,5.25
1121,0.5899999999999999,1.25
1124,3.119999999999999,5.27
1127,18.33,7.3700000000000045
1129,0.09699999999999998,-15.13
1134,23.04,4.460000000000001
1137,-22.36,-2.989999999999995
1140,-8.27,-30.900000000000002
1141,8.909999999999997,0.9099999999999966
1144,-14.960000000000004,-12.829999999999998
1145,-0.41999999999999815,20.35
1147,-1.75,-30.459999999999997
1151,-22.52,-18.79
1154,-1.4600000000000009,-20.299999999999997
1158,-17.74,-24.17
1161,-0.3999999999999986,-9.080000000000002
1162,2.5199999999999996,-5.269999999999996
1164,1.3599999999999994,0.18999999999999773
1167,0.5800000000000001,1.8399999999999999
1168,0.09999999999999964,-0.5899999999999999
1174,1.0700000000000003,4.58
1181,7.07,17.679999999999996
1184,10.140000000000004,10.130000000000003
1188,7.07,23.51
1191,10.139999999999997,4.619999999999997
1194,-28.22,-11.25
1195,16.659999999999997,20.4
1198,-1.6700000000000017,0.9899999999999949
1201,-29.65,-16.240000000000002
1204,-1.3599999999999994,-12.940000000000001
1208,-18.409999999999997,-19.950000000000003
1211,-0.389999999999997,-7.609999999999999
1212,-4.690000000000001,-30.67
1215,-10.100000000000001,-22.080000000000002
1218,0.389999999999997,-5.340000000000003
1221,0.19000000000000128,1.5399999999999991
1223,23.370000000000005,2.1700000000000017
1225,0.379999999999999,-0.10999999999999943
1228,1.1600000000000001,2.3200000000000003
1231,-0.10999999999999943,24.11
1235,3.7799999999999976,3.5599999999999987
1238,13.829999999999998,15.689999999999998
1239,1.629999999999999,3.6700000000000017
1241,-6.150000000000002,-19.79
1245,2.0299999999999994,0.870000000000001
1248,10.869999999999997,4.240000000000002
1251,0.28999999999999915,-4.859999999999999
1255,1.259999999999998,3.5799999999999983
1256,-0.1899999999999995,0
1258,-7.900000000000002,-10.439999999999998
1261,1.0599999999999987,0.490000000000002
1262,-0.8900000000000006,-0.8900000000000006
1265,0.490000000000002,4.469999999999999
1267,0.09999999999999964,-5.080000000000002
1268,-7.359999999999999,-4.800000000000004
1271,1.2599999999999998,1.9299999999999997
1273,-21.459999999999997,-16.830000000000005
1275,10.3,17.019999999999996
1278,-4.760000000000002,-14.660000000000004
1282,0.5700000000000003,2.5299999999999976
1284,-9.89,-5.329999999999998
1285,10.25,6.969999999999999
1292,1.8399999999999999,0.9600000000000009
1295,-2.9299999999999997,0.14000000000000057
1298,-0.09999999999999787,-0.28999999999999915
1300,-8.760000000000002,-15.519999999999996
1302,1.7300000000000004,8.45
1305,-13.14,-8.649999999999999
1306,1.3599999999999994,12.39
1308,0,1.1600000000000001
1311,1.2600000000000016,1.5
1312,6.690000000000001,17.650000000000002
1315,-6.539999999999999,-23.529999999999998
1317,14.520000000000003,14.879999999999995
1318,1.4499999999999993,3.4899999999999984
1322,3.110000000000003,8.510000000000005
1325,-0.39000000000000057,-7.010000000000002
1328,1.4499999999999993,5.919999999999998
1332,-2.030000000000001,2.8700000000000045
1333,8.93,14.980000000000004
1335,1.0599999999999987,0.870000000000001
1338,14.830000000000002,13.329999999999998
1339,2.129999999999999,7.740000000000002
1342,-7.080000000000005,-5.660000000000004
1345,1.75,0.870000000000001
1349,5.050000000000001,9.759999999999998
1352,-9.73,-25.150000000000006
1355,0.5700000000000003,1.2399999999999984
1356,0.6699999999999982,3.289999999999999
1359,2.7900000000000027,10.670000000000002
1361,1.1599999999999984,2.3200000000000003
1362,-0.39000000000000057,-11.799999999999999
1365,3.9700000000000024,17.729999999999997
1367,0,-6.529999999999999
1369,-3.219999999999999,-2.039999999999999
1372,0.389999999999997,1.4499999999999993
1375,16.569999999999997,10.810000000000002
1378,-2.719999999999999,-22.430000000000003
1379,-3.950000000000003,-5.490000000000002
1382,0.2900000000000027,1.1500000000000021
1383,0.19000000000000128,-8.469999999999999
1385,1.6799999999999997,2.280000000000001
1389,-5.329999999999998,0.7000000000000028
1392,0.379999999999999,2.599999999999998
1394,-11.590000000000002,-19.45
1395,-0.0899999999999963,-1.240000000000002
1399,-1.9600000000000009,-18.13
1400,-10.079999999999998,-3.3200000000000003
1402,4.260000000000002,12.829999999999998
1406,7.8799999999999955,2.950000000000003
1409,0.2900000000000009,-2.450000000000003
1411,-7.200000000000003,-0.20000000000000284
1412,11.360000000000003,16.35
1416,-10,-3.4299999999999997
1419,0.10000000000000142,1.5399999999999991
1422,3.1800000000000033,9.689999999999998
1426,-21.740000000000002,-14.629999999999995
1429,0.6799999999999997,1.9299999999999997
1432,2.1599999999999966,-2.729999999999997
1433,8.150000000000002,15.780000000000001
1436,-3.0299999999999976,-15.02
1439,3.4800000000000004,12.129999999999999
1442,-19.82,-13.019999999999996
1446,0.39000000000000057,-1.5599999999999987
1449,11.530000000000001,15.169999999999995
1452,-11.880000000000003,-15.219999999999999
1456,0.9699999999999989,1.0600000000000023
1459,14.18,9.030000000000001
1461,1.1700000000000017,1.8399999999999999
1462,0.0799999999999983,-0.9800000000000004
