i,minvd,maxvd
4524,0.1,-19.2
4525,-0.1,-0.8000000000000003
4526,0.1,18.5
4527,0.2,0.7000000000000002
4528,-0.1,0.20000000000000018
4530,0,-10.2
4531,0.1,1.2999999999999998
4532,0,-0.9000000000000004
4533,0,1.3000000000000007
4534,-0.09999999999999998,31.7
4536,-0.09999999999999998,0.40000000000000036
4537,0,1.4000000000000004
4538,0,-1.2999999999999998
4539,0,-0.10000000000000009
4540,0,-0.5
4541,-0.1,-1.3000000000000003
4542,0,-16.200000000000003
4543,0,18.7
4544,0.09999999999999998,-0.39999999999999947
4545,0.1,-26.900000000000002
4546,0.1,-0.20000000000000018
4547,0,0.9000000000000004
4548,0,-26.7
4549,0,-22.9
4550,0,-0.5
4552,0,0.19999999999999996
4553,0,-1.3000000000000003
4554,0,16.9
4555,0,-0.3999999999999999
4556,-0.2,-0.2999999999999998
4558,0,29.9
4559,0,0
4560,-0.1,-29
4561,0,-30.5
4562,0,0.8999999999999999
4563,0.1,1.5
4564,0,-21.8
4565,0,0.9
4566,0,-1.9
4567,0,-1.4
4569,0,20.3
4570,0,1.1999999999999993
4571,0,-27.400000000000002
4572,0,0.6000000000000001
4573,0.1,-29.200000000000003
4574,-0.1,-0.6000000000000005
4575,0,0.2999999999999998
4576,0.1,3.5
4577,0,-0.30000000000000027
4578,0,-0.5
4579,0,0.2999999999999998
4580,0,-0.20000000000000018
4581,-0.1,-0.6000000000000001
4582,-0.1,-0.39999999999999947
4583,0.1,-0.09999999999999964
4585,-0.09999999999999998,-0.9000000000000004
4586,-0.10000000000000003,-0.10000000000000053
4587,-0.09999999999999998,0.5
4588,0,-0.40000000000000036
4589,0,0.09999999999999964
4591,0,-17.6
4592,-0.1,0.10000000000000009
4593,0,0.49999999999999956
4594,-0.1,-0.09999999999999964
4595,0,-0.3000000000000007
4596,-0.09999999999999998,-0.40000000000000036
4597,0.09999999999999998,0.7000000000000002
4598,-0.09999999999999998,-0.20000000000000018
4599,0.09999999999999998,0.7000000000000002
4600,0.1,0.20000000000000018
4601,0.1,26
4602,-0.1,-0.7999999999999998
4603,0.19999999999999998,2.1999999999999997
4604,0,-0.49999999999999956
4605,0,0.19999999999999973
4607,-0.1,0.6999999999999997
4608,0,0.3999999999999999
4609,0,-0.3999999999999999
4610,0,0.40000000000000036
4611,-0.1,0.09999999999999964
4613,0,-1.3999999999999995
4614,0,2.7
4615,-0.1,1.7000000000000002
4616,0.1,-1
4618,0,-0.20000000000000018
4619,0,-0.30000000000000027
4620,0,-1
4621,0.1,0.2999999999999998
4622,0,0.40000000000000036
4624,-0.1,-0.2999999999999998
4625,0,1.1000000000000005
4626,0,0.3000000000000007
4627,0,-0.2999999999999998
4628,0,1
4629,0.1,0.20000000000000018
4630,0,0.9000000000000004
4631,0,0.2999999999999998
4632,0,-1.4000000000000004
4633,0,1.5000000000000004
4635,0,-0.2999999999999998
4636,0,-0.30000000000000027
4637,0.1,-11.8
4638,0.1,-0.19999999999999973
4640,0,0.7000000000000002
4641,0,0.2999999999999998
4642,0,-1
4643,0.1,1
4644,-0.1,-0.6000000000000001
4646,-0.1,-10.2
4647,-0.1,0.5999999999999996
4648,0,10.600000000000001
4649,0,12.6
4651,0.1,1.5999999999999996
4652,0,-0.5
4653,0.1,-12.899999999999999
4654,0,-0.7000000000000002
4655,0,-0.6999999999999997
4657,0,0.10000000000000009
4658,-0.1,-0.5999999999999999
4659,0,0
4660,0,-0.10000000000000009
4661,0,-15.899999999999999
4662,0,-0.3999999999999999
4663,0,1.3000000000000003
4664,0,0
4665,0,-0.3999999999999999
4666,0,18.9
4667,0,0.3999999999999999
4668,0,-0.30000000000000004
4669,0,0
4670,-0.1,-14.5
4671,0,-0.10000000000000009
4673,-0.09999999999999998,17.3
4674,-0.2,0.2999999999999998
4675,0.09999999999999998,-1
4676,0,-0.2999999999999998
4677,0,-20.2
4679,0,0.7999999999999998
4680,0,-0.19999999999999973
4681,0.1,0
4682,0,0.09999999999999987
4683,0,-15.4
4684,0.1,0.20000000000000018
4685,0,-0.6000000000000001
4686,-0.1,16.7
4687,0,-0.40000000000000036
4688,-0.09999999999999998,0.10000000000000053
4689,-0.10000000000000003,21
4690,0.10000000000000003,-18.7
4691,0.09999999999999998,-0.20000000000000018
4692,0.09999999999999998,1
4693,0.2,14.399999999999999
4694,0.2,0.9000000000000004
4695,0,1
4696,-0.1,-0.7999999999999998
4697,0.10000000000000003,-1.1000000000000005
4698,0,0.10000000000000053
4699,0.09999999999999998,-0.6000000000000005
4700,-0.10000000000000003,0.2999999999999998
4701,0,-0.09999999999999964
4702,-0.3,0.5
4703,0.10000000000000003,1.0999999999999996
4704,0.09999999999999998,0
4706,0,0.5
4707,0,-2
4708,0.1,17.700000000000003
4709,-0.1,-0.7000000000000002
4710,0,16.099999999999998
4712,-0.09999999999999998,-1.2000000000000002
4713,0,-23.200000000000003
4714,0.1,0.7999999999999998
4715,-0.09999999999999998,-0.09999999999999432
4716,0.19999999999999998,1.3999999999999995
4717,0.1,22.5
4718,0,0.5
4719,0,-1.2999999999999998
4720,0,0.10000000000000009
4721,0,2.1000000000000005
4722,-0.1,15.400000000000002
4723,0,-1.5999999999999999
4724,0,-22.7
4725,0,0.20000000000000018
4726,0.1,-27.999999999999996
4728,-0.1,-0.7000000000000002
4729,0,0.39999999999999947
4730,0,0.40000000000000036
4731,0,0.40000000000000036
4732,-0.1,-1.1
4733,0.2,-17.700000000000003
4734,0.1,1.5
4735,-0.1,-0.29999999999999993
4736,-0.1,0.30000000000000004
4737,0,21.4
4739,-0.1,-33.1
4740,0,-0.09999999999999964
4741,0,-0.20000000000000018
4742,-0.09999999999999998,-0.20000000000000018
4743,0.1,2.9
4744,-0.1,0
4745,0,0.7
4746,0,23.3
4747,0.1,0.7
4748,0,0.09999999999999987
4749,0,-1.5
4750,0.1,0.2999999999999998
4751,0,31.099999999999998
4752,0,-36.199999999999996
4753,0,-0.09999999999999964
4755,0,0
4756,0,4.6000000000000005
4757,0.1,0
4758,0,-0.5
4759,0.1,0.6000000000000001
4761,0.1,0.8999999999999999
4762,-0.19999999999999998,-0.7000000000000002
4763,0,-1.8999999999999995
4764,0.1,0.8000000000000007
4765,-0.09999999999999998,-25.3
4766,0,-26.8
4767,0,0.20000000000000018
4768,-0.1,31
4769,0,0.7999999999999998
4770,0,0.20000000000000007
4771,-0.1,-3.3000000000000003
4772,0,1.6
4773,0.1,1.2
4774,0.1,20.9
4775,0,-1.8000000000000003
4777,0,-0.8000000000000003
4778,0,0.20000000000000018
4779,0.1,0
4780,0.1,-6.8
4781,0,1
4782,0.1,27
4783,0,-0.6000000000000001
4784,0,0.40000000000000013
4785,0,-0.5
4786,0.1,0.6000000000000001
4788,0.1,-20.9
4789,0,0.7999999999999998
4790,0.1,1.1
4791,-0.1,-2
4792,-0.1,-0.5
4794,-0.1,3.6
4795,0.1,1.2999999999999998
4796,0,-21.7
4797,0,-0.9
4798,0,-0.09999999999999964
4799,0,-20.8
4800,0.1,0.7000000000000001
4801,0,-1.3
4802,0.1,-0.5
4803,0,0.5
4804,-0.2,1
4805,0.09999999999999998,1.3000000000000007
4806,-0.2,-1
4807,0.30000000000000004,2.0999999999999996
4808,0.1,0.6000000000000001
4810,0.2,0.2999999999999998
4811,0,-0.5
4812,0.1,-18.099999999999998
4813,0,-0.40000000000000036
4814,0,-0.30000000000000027
4816,0,-0.5999999999999996
4817,0,0.40000000000000036
4818,0,-1.5999999999999996
4819,0,0.5999999999999996
4821,0,-1.6999999999999997
4822,0.2,0.6000000000000001
4823,0.1,0.5
4824,-0.1,0.3999999999999999
4825,0,0.8999999999999999
4827,0,0.7000000000000002
4828,0,20.5
4829,-0.1,-0.9000000000000004
4830,0,1.5
4831,0,-2.4
4832,0,-17.9
4833,0,0.6999999999999997
4834,0,0.5
4835,0,1
4836,0,-0.5
4837,0.1,2.9999999999999996
4838,-0.1,0.20000000000000018
4839,0.1,17
4840,0,-2.3
4841,-0.09999999999999998,-20
4843,0.30000000000000004,0.6000000000000005
4844,-0.19999999999999998,-0.09999999999999964
4845,-0.09999999999999998,1.4000000000000004
4846,0.1,-0.09999999999999964
4847,-0.1,1.2000000000000002
4849,0,0.10000000000000009
4850,-0.1,-0.1999999999999993
4851,0,-0.09999999999999998
4852,0,-20.700000000000003
4853,-0.1,-0.9000000000000001
4854,0,-0.3999999999999999
4855,0,-0.7000000000000002
4856,-0.1,0.09999999999999964
4857,0.19999999999999998,0.7999999999999998
4858,0,0.39999999999999947
4859,0,-2.4000000000000004
4860,0,-16.4
4861,0,-1.5999999999999996
4862,0.1,-18.5
4863,0,-1.4
4865,0.09999999999999998,0.5
4866,-0.09999999999999998,-1.2999999999999998
4867,0,2
4868,0.3,1.5
4869,0.1,0.20000000000000018
4870,0.2,-0.2999999999999998
4871,0.19999999999999998,1.5999999999999996
4872,0.1,0.5999999999999996
4873,0,-1.1999999999999997
4874,0.1,23.900000000000002
4876,0.1,-19.6
4877,0.1,-0.6000000000000001
4878,0,-1.2000000000000002
4879,0,25.8
4880,0,-1.6000000000000014
4882,-0.1,0.5
4883,0,0.5999999999999996
4884,0,2.5
4885,0.1,2
4886,0,0.2999999999999998
4887,0,0.9000000000000001
4888,0,-1.5
4889,0,-1
4890,0,0
4891,-0.1,-1.0999999999999999
4892,0.1,0.7999999999999998
4893,0,0.20000000000000018
4894,0,-0.5000000000000002
4895,0.1,0.7999999999999998
4896,0,-0.7000000000000002
4898,-0.1,-28.1
4899,0,-0.5
4900,0.09999999999999998,0.10000000000000053
4901,0,-1
4902,-0.19999999999999998,-32.300000000000004
4904,-0.2,-31.700000000000003
4905,0.2,33.5
4906,-0.2,-11.3
4907,0.19999999999999998,7.3999999999999995
4909,0,-0.7
4910,0,0.30000000000000004
4911,0.1,-0.10000000000000009
4912,0.1,-0.10000000000000009
4913,-0.1,-1.0999999999999996
4915,0.1,1
4916,-0.1,-0.40000000000000013
4917,0,-0.29999999999999716
4918,0,-1.2999999999999998
4919,0.19999999999999998,-19
4920,0,0.5
4921,0,-1
4922,0,0.6000000000000005
4923,-0.19999999999999998,0.20000000000000018
4924,0.09999999999999998,-0.9000000000000004
4926,-0.1,-1.1000000000000005
4927,-0.10000000000000003,-0.6000000000000005
4928,-0.10000000000000003,2.5
4929,0,1.7000000000000002
4931,0.1,0.9000000000000001
4932,-0.1,-0.09999999999999987
4933,0,-0.09999999999999998
4934,-0.1,0
4935,0,-0.09999999999999998
4937,0,0
4938,0.1,0.29999999999999993
4939,0,-0.9999999999999999
4940,0,0.6000000000000001
4941,0,-0.20000000000000018
4942,0,-0.3999999999999999
4943,0.1,27.3
4944,0,0.5
4945,0,-0.2999999999999998
4946,0,0.30000000000000004
4947,0,-1.4000000000000001
4948,0,0.20000000000000018
4949,-0.1,-1.4
4950,0,0.40000000000000013
4951,-0.1,-5.800000000000001
4952,0,1.7000000000000002
4953,-0.1,0.8999999999999999
4954,-0.1,0.7
4955,-0.1,-0.10000000000000009
4956,0.1,0.2999999999999998
4957,-0.1,0.20000000000000018
4958,0,0.8999999999999999
4959,0,0.40000000000000036
4960,-0.1,-0.10000000000000009
4961,0.1,-0.7000000000000002
4962,-0.1,0.09999999999999964
4964,0,0.7000000000000002
4965,0,-1
4966,0,-0.19999999999999973
4967,0,0.8999999999999999
4968,0,0.20000000000000018
4970,-0.1,26.599999999999998
4971,0,-0.20000000000000018
4972,0.1,1.4
4973,0,0
4974,0,-0.3999999999999999
4975,-0.1,17.400000000000002
4976,-0.1,-0.40000000000000036
4977,0.1,0.19999999999999973
4978,0,14.1
4979,0,0.7000000000000002
4980,0.1,-1
4981,0,-0.20000000000000018
4982,0,-1.0999999999999996
4983,-0.1,-0.6000000000000005
4984,0,0.5
4986,0,0.8999999999999995
4987,-0.1,0.5
4988,0,0.3000000000000007
4989,-0.1,0.09999999999999964
4990,0,-0.2999999999999998
4992,0,0.3999999999999999
4993,0,-0.6000000000000001
4994,-0.1,1.7999999999999998
4995,-0.1,0.10000000000000009
4997,-0.3,0.6999999999999993
4998,0.2,3.2
4999,0,0.4
5000,-0.1,-1.2
5001,0,0.5
5003,0,-0.5
5004,0,-2.3
5005,0,-0.7000000000000002
5006,0,1.5
5007,0.09999999999999998,-1.1999999999999993
5008,0.19999999999999998,0
5009,-0.09999999999999998,-0.7000000000000002
5010,0.09999999999999998,-0.1999999999999993
5011,0.2,0
5012,0.09999999999999998,0.2999999999999998
5013,0.2,0.5
5014,0.1,0.20000000000000018
5015,0,1.8999999999999995
5016,0.1,0.3999999999999999
5017,0,0.3999999999999999
5019,0,0.3999999999999999
5020,0.1,12.6
5021,-0.1,0.30000000000000004
5022,0,-0.5
5023,0,0.10000000000000009
5025,-0.1,-0.2999999999999998
5026,0,-0.40000000000000036
5027,0,-0.40000000000000036
5028,0.1,-0.3000000000000007
5029,0,0.6000000000000005
5030,0.2,28.8
5031,0.1,-0.20000000000000018
5032,0,0.5999999999999996
5033,-0.09999999999999998,0.8999999999999995
5034,0.1,1.3000000000000003
5036,0.1,-19.200000000000003
5037,-0.1,-0.5
5038,0,-0.19999999999999973
5039,0,-0.19999999999999973
5040,0.1,0.20000000000000018
5041,0,0.5
5042,0,-0.30000000000000027
5043,0,-0.5
5044,-0.09999999999999998,-0.8000000000000003
5046,-0.1,0.10000000000000009
5047,0,0.7999999999999998
5048,0,-1.4999999999999996
5049,0,-0.39999999999999947
5050,-0.1,0.6999999999999993
5052,0,-0.5
5053,-0.1,0
5054,-0.1,-0.5999999999999996
5055,0,0.6000000000000001
5057,0,0.10000000000000009
5058,-0.19999999999999998,-3.5
5059,0,0.1999999999999993
5060,0,0.40000000000000036
5061,0.1,1.9
5063,0,0.30000000000000004
5064,0,-0.8999999999999999
5065,0,-0.3999999999999986
5066,0,-0.5
5068,-0.1,-0.8999999999999995
5069,0.1,-0.8999999999999995
5070,-0.09999999999999998,0.10000000000000053
5071,-0.1,1.5999999999999996
5072,0,0.5
5074,0.1,0.39999999999999947
5075,0,-1.7999999999999998
5076,0.09999999999999998,-0.40000000000000036
5077,0.1,2.5999999999999996
5079,0,-0.19999999999999996
5080,-0.2,0.19999999999999996
5081,0.2,-0.09999999999999987
5082,0,-0.8
5083,0,-0.5
5085,0,0.3999999999999999
5086,0,1.4000000000000004
5087,0,-0.5
5088,0,0
5089,0,0
5090,0,-2.4000000000000004
5091,0,-0.10000000000000009
5092,0,0.6999999999999997
5093,0.1,0.6000000000000001
5094,0,0.30000000000000027
5095,0,1.4
5096,-0.2,-0.40000000000000036
5097,0.3,0.8
5098,0.1,0.7
5099,0.1,0.7000000000000001
5101,0,0.09999999999999987
5102,0,0.20000000000000007
5103,0,-0.20000000000000007
5104,0,-0.40000000000000013
5105,0,-1.4
5107,0.1,-15.499999999999998
5108,-0.1,0.09999999999999987
5109,0,0
5110,0,-1.9000000000000004
5112,0,0.39999999999999947
5113,0.09999999999999998,0.5999999999999996
5114,0,-1.7999999999999998
5115,-0.1,1.4000000000000004
5116,0,-0.8999999999999999
5117,0.19999999999999998,0.5
5118,0,-2.1000000000000005
5119,-0.1,-0.5
5120,0,0.3999999999999999
5121,-0.1,0.5
5122,-0.1,0.9000000000000004
5123,0,0
5124,0.1,0.10000000000000009
5125,0,0.7999999999999998
5126,0,0.5999999999999999
5127,0.1,0.19999999999999996
5128,-0.1,-0.30000000000000027
5129,0,0.30000000000000004
5130,0,-0.19999999999999996
5131,-0.1,-0.40000000000000036
5132,0,-0.20000000000000018
5134,0,0.19999999999999973
5135,0,0.40000000000000036
5136,0,5
5137,0,-0.5999999999999999
5138,0,-0.6000000000000001
5140,0,-19.5
5141,-0.1,-0.19999999999999996
5142,0.1,0.10000000000000009
5143,-0.1,0.10000000000000009
5144,0,0.10000000000000009
5145,0,0
5146,0,0.10000000000000009
5147,0,0.40000000000000013
5148,-0.1,-1.1999999999999997
5149,-0.1,0.20000000000000018
5151,-0.1,-0.3999999999999999
5152,0,-0.3999999999999999
5153,0,-0.20000000000000018
5154,0,0
5156,0,0
5157,-0.1,-0.6999999999999997
5158,-0.1,0.10000000000000009
5159,0,0.19999999999999973
5160,-0.1,0.20000000000000018
5162,0,-0.3999999999999999
5163,0,0
5164,0,21.5
5165,0,-0.8
5167,0,0.10000000000000009
5168,0,-0.19999999999999996
5169,0,-0.5
5170,-0.1,-0.6000000000000001
5171,0,0.20000000000000018
5173,0,-0.7999999999999998
5174,0.1,0.5000000000000004
5175,-0.09999999999999998,-0.5
5176,0,0
5177,0,-0.2999999999999998
5178,0.30000000000000004,-0.2999999999999998
5179,-0.1,-2
5180,-0.1,0
5181,0,-1.8000000000000003
5182,0,-1
5183,0.1,1.4
5184,0,-1
5185,0,-0.8999999999999999
5186,0,-0.09999999999999964
5187,-0.1,-0.10000000000000009
5189,0,-0.6999999999999997
5190,0,0.6000000000000001
5191,0,-1
5192,0,0.20000000000000018
5193,0,-0.3999999999999999
5195,0,-1.1000000000000005
5196,0,0.6000000000000005
5197,0,-0.1999999999999993
5198,0,0.3000000000000007
5199,-0.2,0
5200,-0.19999999999999998,-0.7000000000000002
5201,0,0.09999999999999964
5202,0,0.20000000000000018
5203,0.19999999999999998,0.9999999999999996
5204,0,0.19999999999999973
5206,-0.09999999999999998,0
5207,-0.1,-1.4
5208,0,1.0999999999999999
5209,-0.1,0.6000000000000001
5210,0.1,1.3
5211,0,0.8
5212,0,-0.19999999999999996
5213,0.1,0.5999999999999999
5214,0,-0.9999999999999998
5215,0,-1
5216,-0.1,-0.3999999999999999
5217,-0.1,-0.30000000000000027
5218,-0.1,-1.2999999999999998
5219,0,-2.5
5220,0.1,3.6
5222,-0.09999999999999998,1.8999999999999995
5223,0,0.2999999999999998
5224,-0.1,0.6000000000000001
5225,0,0
5226,0.1,-0.7000000000000002
5228,0,0.6999999999999997
5229,0.2,0.8999999999999999
5230,0,-1.1999999999999997
5231,-0.1,-0.40000000000000036
5232,0,-0.30000000000000027
5233,0,-0.40000000000000036
5234,0,0
5235,-0.09999999999999998,-1.2999999999999998
5236,0,0.5
5237,0,-0.9000000000000004
5239,0,1
5240,0.1,-0.1999999999999993
5241,0.09999999999999998,0.5
5242,0.09999999999999998,-0.20000000000000018
5244,0,4.000000000000001
5245,0.1,-0.19999999999999973
5246,0,-0.9000000000000004
5247,0.1,0
5248,0,4.2
5249,0,0.6000000000000001
5250,-0.1,-0.8999999999999999
5251,0.09999999999999998,0
5252,0.19999999999999998,0.40000000000000036
5253,-0.49999999999999994,-1.7000000000000002
5255,0.10000000000000003,-0.5
5256,0,0
5257,0,-1.0999999999999996
5258,0,0.7000000000000002
5259,0.09999999999999998,-0.7999999999999998
5261,0,-2.1000000000000005
5262,0.1,0.39999999999999947
5263,0,-0.5
5264,-0.2,0.9000000000000004
5265,0,0.8999999999999995
5266,0,0.5
5267,0,1
5268,-0.1,-22.599999999999998
5269,0.1,1
5270,0,0.20000000000000018
5272,0,-0.19999999999999996
5273,0,-0.09999999999999987
5274,-0.2,-0.2999999999999998
5275,0.1,0.7000000000000002
5277,0,0.20000000000000018
5278,0,-0.3999999999999999
5279,0,-0.10000000000000009
5280,0,-1.2999999999999998
5281,0,1.1000000000000005
5283,-0.1,-1.5
5284,-0.19999999999999998,-3.1999999999999993
5285,0,0.40000000000000036
5286,0,0.3999999999999999
5287,0,28.2
5288,-0.1,0.8
5289,0,0
5290,-0.2,0.10000000000000009
5291,0,0.20000000000000007
5292,-0.2,-0.19999999999999996
5294,0,0
5295,0,0
5296,0.1,0.09999999999999998
5297,0,0.5
5299,0.1,-0.8999999999999999
5300,0,-0.7000000000000002
5301,0,-0.5
5302,0,0.8999999999999999
5303,0,-1
5305,0,0.7999999999999998
5306,-0.2,0.5
5307,0,-0.30000000000000004
5308,0,-0.9999999999999998
5310,0,-0.30000000000000004
5311,0.1,0
5312,0,-0.19999999999999996
5313,0,0.5
5314,0,-0.20000000000000007
5316,0.1,-0.20000000000000007
5317,0,0.09999999999999998
5318,0,-0.29999999999999993
5319,0,0.40000000000000013
5320,0,-0.19999999999999973
5321,0,-0.19999999999999973
5322,-0.1,0.20000000000000018
5323,-0.19999999999999998,-27.3
5324,-0.1,1.2000000000000002
5325,0,0.8000000000000003
5326,-0.1,-22.9
5327,0,-0.6000000000000005
5328,-0.1,1.6
5329,0,0.5
5330,-0.2,-1.2999999999999998
5332,0,0.19999999999999973
5333,0,-0.5999999999999996
5334,0,-20.5
5335,0,0.40000000000000036
5336,0.1,0.20000000000000018
5337,0.1,1.9999999999999996
5338,0,0.19999999999999996
5339,0,-0.2999999999999998
5340,0,0
5341,0,0.6000000000000001
5343,0,-0.6000000000000001
5344,-0.1,0.20000000000000018
5345,-0.19999999999999998,-0.40000000000000036
5346,-0.1,-0.2999999999999998
5347,-0.09999999999999998,-0.10000000000000053
5349,0,0.20000000000000018
5350,0,1.3999999999999995
5351,0.1,-0.10000000000000009
5352,0.1,-1.1999999999999997
5353,0.2,2
5354,0,0.8999999999999999
5355,0.09999999999999998,2.5
5356,0,-0.09999999999999964
5357,0,0.6999999999999997
5359,0,1.0999999999999999
5360,-0.1,-1
5361,0,-2.3
5362,0,-1.7000000000000002
5363,0,2.3
5365,0,-0.6999999999999993
5366,0,-1.5
5367,0.09999999999999998,1.8999999999999995
5368,0.19999999999999998,0
5369,-0.09999999999999998,0.5
5370,0.19999999999999998,26.3
5371,0.1,0.09999999999999964
5372,-0.09999999999999998,0.09999999999999964
5373,0,0.7000000000000002
5374,0,-1.7000000000000002
5375,0,0.8999999999999995
5376,0.1,0.5999999999999996
5377,0.1,-0.09999999999999964
5378,-0.09999999999999998,-0.20000000000000018
5379,0,-0.1999999999999993
5380,0,-0.40000000000000036
5381,0.1,0.09999999999999964
5382,0.1,0.20000000000000018
5383,0,-0.2999999999999998
5384,0,-0.20000000000000018
5385,0,0.09999999999999964
5386,0,-0.40000000000000036
5387,0,-0.09999999999999964
5388,0,-0.9999999999999996
5389,0,-1.0999999999999996
5390,0,0
5392,0,-0.5
5393,0,1.9999999999999998
5394,-0.1,-0.9000000000000001
5395,0,1.1
5396,-0.1,0
5398,0,-0.09999999999999998
5399,0,0
5400,0,-0.19999999999999996
5401,-0.1,-0.30000000000000004
5402,0,-0.6999999999999997
5403,0.1,-0.7999999999999998
5404,0,-0.09999999999999964
5405,0.19999999999999998,0
5406,0.09999999999999998,-0.7000000000000002
5407,0,0.09999999999999964
5408,0.10000000000000003,-1.0999999999999996
5409,-0.19999999999999998,0
5410,0.1,0.7000000000000002
5411,0.19999999999999998,0.2999999999999998
5412,0,0.20000000000000018
5414,0,-0.3000000000000007
5415,0,0.2999999999999998
5416,0,-0.2999999999999998
5417,-0.09999999999999998,-0.5
5418,-0.1,-0.5999999999999996
5419,0,0.5
5420,0,1.2999999999999998
5421,0.1,0.10000000000000009
5422,0,0.20000000000000018
5423,-0.1,-0.5
5425,-0.09999999999999998,0
5426,0.1,0.8000000000000003
5427,0,0.09999999999999964
5428,-0.1,-24.3
5429,-0.19999999999999998,-0.9000000000000004
5431,-0.1,-0.39999999999999947
5432,0.1,1.0999999999999996
5433,0,-31.7
5434,0,0.10000000000000009
5436,0,0.6999999999999997
5437,0,0.10000000000000009
5438,0.1,0.6000000000000001
5439,0,0.09999999999999987
5440,0,-0.10000000000000009
5441,0,-0.20000000000000007
5442,0,21.1
5443,0,21.1
5444,0,0.1999999999999993
5445,0,0.10000000000000009
5447,0,-31.9
5448,0,33.2
5449,0.1,32.4
5450,0,-0.6000000000000001
5451,0,0.6999999999999993
5453,0,0.2999999999999998
5454,0,0.2999999999999998
5455,0,0.2999999999999998
5456,0,31.5
5457,0.1,0
5458,-0.1,-0.09999999999999987
5459,-0.1,-26.5
5460,0.1,26.9
5461,0,-0.5
5462,-0.1,-0.10000000000000009
5464,0,-0.10000000000000009
5465,0,0.6000000000000001
5466,-0.1,-1.3000000000000003
5467,0,-0.1999999999999993
5468,0,-0.2999999999999998
5469,-0.09999999999999998,0.2999999999999998
5470,-0.2,0.7000000000000002
5471,0,0.6000000000000005
5472,0.19999999999999998,0.20000000000000018
5473,0,-0.20000000000000018
5474,0,0.40000000000000036
5475,0,-0.6999999999999997
5476,0,-30.7
5477,0,0.8
5478,0.1,1.5
5480,0,-24.900000000000002
5481,0,0.19999999999999996
5482,0,-0.30000000000000004
5483,-0.1,-0.5
5484,0,0.10000000000000009
5486,0,-0.19999999999999996
5487,0,-0.5
5488,0.1,-0.5999999999999999
5489,-0.1,-0.2999999999999998
5491,0,-0.40000000000000036
5492,-0.19999999999999998,-0.40000000000000036
5493,0,-1
5494,0.1,-0.39999999999999947
5495,0,1.2000000000000002
5496,0,0.5999999999999996
5497,0,1.1000000000000005
5498,0.1,0.2999999999999998
5499,0,4.8999999999999995
5500,-0.2,0.5
5502,-0.19999999999999998,-1.5
5503,0,-0.5999999999999996
5504,0.2,0.5
5505,0.1,1.6
5506,0.3,2.3
5507,-0.1,-0.3999999999999999
5508,0,-0.5999999999999999
5509,0.1,-0.40000000000000036
5510,0.19999999999999998,0.7999999999999998
5511,0.1,-0.7999999999999998
5513,-0.09999999999999998,-0.2999999999999998
5514,0.2,0.7999999999999998
5515,-0.09999999999999998,0.5
5516,0,1.0999999999999996
5517,-0.10000000000000003,-0.5
5519,0.09999999999999998,-21.1
5520,-0.1,0.9000000000000004
5521,0,0.3999999999999999
5522,0,1.4000000000000001
5523,0,0.20000000000000007
5524,0.1,-0.10000000000000009
5525,0.2,0.5999999999999999
5526,0,0.30000000000000004
5527,0,0.5
5528,0,-0.09999999999999987
5529,-0.1,-1.3000000000000003
5530,-0.1,-0.10000000000000009
5531,0,-1.7000000000000002
5532,0,-0.20000000000000018
5533,-0.1,-1.1000000000000005
5535,0.1,24.200000000000003
5536,-0.1,1.6999999999999993
5537,-0.09999999999999998,-0.09999999999999964
5538,0,0.10000000000000053
5539,0,0.8999999999999995
5541,0.1,0.7000000000000002
5542,-0.1,-0.09999999999999998
5543,0,-0.19999999999999996
5544,-0.1,0.29999999999999993
5545,0,-0.19999999999999996
5546,0,-0.09999999999999998
5547,-0.1,0.09999999999999998
5548,0.1,0.3999999999999999
5549,-0.1,-0.19999999999999996
5550,0,-0.8999999999999999
5552,0,-1.2999999999999998
5553,-0.1,0
5554,-0.1,-1.4000000000000004
5555,0,1.5
5556,-0.1,0.2999999999999998
5557,0.1,-0.40000000000000036
5558,0,0.09999999999999964
5559,0,-0.39999999999999947
5560,0.1,29.400000000000002
5561,0,0.5
5562,0.1,0.19999999999999996
5563,0,0
5564,0,-0.3999999999999999
5565,0,0.7999999999999999
5566,-0.1,-0.20000000000000007
5568,0,0
5569,0,0
5570,0,0
5571,0,0.30000000000000004
5572,0,-0.5999999999999999
5574,0,0.8999999999999999
5575,0,0.7000000000000002
5576,-0.1,-0.40000000000000036
5577,-0.1,-0.20000000000000018
5579,0.1,-0.7000000000000002
5580,0,0.2999999999999998
5581,-0.1,-0.3000000000000007
5582,0,0.1999999999999993
5583,-0.1,0.30000000000000027
5584,0.1,0.7000000000000002
5585,0,-1.1000000000000005
5586,0.1,0.8000000000000003
5587,0,-0.10000000000000009
5588,0,0.19999999999999996
5590,0,-1.5999999999999999
5591,0,0.7999999999999998
5592,0,17.799999999999997
5593,0,0.09999999999999964
5594,0,-23.9
5596,0,-0.40000000000000036
5597,0,1
5598,0,-0.1999999999999993
5599,0.19999999999999998,0
5601,0,-0.20000000000000018
5602,0,-1.2999999999999998
5603,0.19999999999999998,0.7999999999999998
5604,0,0.2999999999999998
5605,-0.1,-1.1999999999999993
5607,0.1,-0.7999999999999998
5608,0,1.3000000000000003
5609,0.1,-0.8
5610,0.1,0.2999999999999998
5611,0,-0.09999999999999964
5612,0,0
5613,0,0.8
5614,-0.1,19.1
