i,minvd,maxvd
406,0,2.0999999999999996
407,-0.1,33.5
409,0,0
410,0,0
411,0,0
415,0,0
416,0,0
420,0,0
424,0,0
428,0,0
433,0,0
437,0,0
441,0,0
445,0,0
448,0,0
452,0,0
456,0,0
460,0,0
465,0,0
469,0,0
473,0,0
477,0,0
480,0,0
484,0,0
488,0,0
492,0,0
497,0,0
501,0,0
505,0,0
509,0,0
514,0,-7.1
519,-0.1,6.500000000000001
524,0.1,4.4
527,0,8.500000000000002
529,0,-22
530,0,-12.700000000000001
532,0.1,4.199999999999999
537,-0.1,21.8
541,0.1,28.599999999999998
543,0,-28.3
548,0,-16.3
550,0,-1.5999999999999943
553,-0.1,-12.3
558,-0.1,-0.8000000000000007
563,-0.1,-11
566,-0.1,-13.5
569,0,-15.299999999999997
571,0.1,-1.8999999999999986
575,0,24.4
576,0.1,-4.5
579,0.1,-11
582,-0.1,-15.5
584,0,-3.3999999999999986
589,0,5.199999999999996
592,0,32.2
593,0,-10.599999999999998
597,0.1,-22.8
601,0,-27.8
602,0.1,0.2999999999999998
605,0,22.5
610,0.1,27.200000000000003
613,0.1,36.1
618,0.1,-7.6000000000000005
621,0,8.799999999999997
622,-0.1,8.1
626,0,-0.10000000000000142
628,0.1,-28.700000000000003
633,0,12.899999999999999
635,0,-2.4000000000000004
639,0,0.2999999999999998
644,0,-0.8999999999999995
649,-0.1,-0.6999999999999993
652,0,-0.2999999999999998
654,0,-0.40000000000000036
659,0,-0.7999999999999998
662,-0.1,-1
665,0,4.199999999999999
670,-0.1,0
674,0,2.5999999999999996
675,-0.1,-0.6000000000000005
678,-0.1,-22
683,-0.2,-2.3000000000000007
685,0,24.2
691,-0.1,-25.400000000000002
695,0,31.000000000000004
696,-0.1,-2.8
699,0,21.9
701,0,-18.5
704,-0.1,-31.599999999999998
709,0.1,-9.299999999999999
711,0,1.1999999999999997
716,0,2.8000000000000003
717,0,-23.599999999999998
721,0.1,31.499999999999996
722,0,-8.7
724,0,5.4
730,0,0.7999999999999998
735,0,-19
737,0,-20.7
738,0,-15.899999999999999
743,0,19.200000000000003
746,-0.1,-13.099999999999998
748,0,0
750,0.1,1.7000000000000002
753,0.1,2.1000000000000005
755,0,0.10000000000000053
758,0,35.7
759,0,0.8000000000000003
761,0,24.8
763,0,2.1000000000000014
766,0,7.300000000000001
767,0,-21.2
768,0,-22.2
771,0.1,1
774,0,-0.20000000000000018
776,0,30.1
779,0.1,3.3
781,0,0.5
784,0,-13.5
785,-0.1,-2.2
787,0,-0.3000000000000007
792,0.1,1
794,0,-19
797,0,1.3
800,0,0.7999999999999998
802,0,1.6
805,0,1.5999999999999996
807,0.1,0.5
813,0,1.0000000000000002
814,-0.1,-31.700000000000003
818,0,0
823,0,0
831,0,0
832,0,0
849,0,0
866,0,0
883,0,0
896,0,0
913,0,0
930,0,0
947,0,0
960,0,0
977,0,0
994,0,0
1011,0,0
1019,0,0
1039,0,-0.7999999999999998
1055,-0.1,-11.6
1065,0.1,15.100000000000001
1075,0,0
1086,0,-0.40000000000000036
1100,-0.1,-29.700000000000003
1101,0.1,24.099999999999998
1107,0,-4
1127,0,-23.9
1133,-0.1,-30.1
1143,-0.1,28.8
1153,0.1,-3.4000000000000004
1164,0,0.40000000000000036
1169,0.19999999999999998,21.7
1184,-0.1,-12.8
1194,0,0.5
1195,0.1,-16.200000000000003
1203,-0.1,-11.600000000000001
1210,0.1,21.6
1220,0,28.3
1226,0.1,22.1
1242,0,-26.799999999999997
1257,0.1,-28.700000000000003
1267,0,-0.5
1271,-0.1,-1.3000000000000003
1278,0,-0.6000000000000005
1299,-0.1,0.39999999999999947
1304,0,-3.4000000000000004
1305,-0.1,1.9000000000000004
1319,-0.1,-1.1
1325,0,0.10000000000000009
1330,0,-28.1
1340,-0.2,-1.7999999999999998
1348,0.1,1.0999999999999996
1351,-0.1,0.20000000000000018
1356,0.2,2.0999999999999996
1371,0,0.40000000000000013
1382,-0.1,-3
1390,-0.1,31.300000000000004
1392,0,-0.09999999999999998
1402,0,-0.09999999999999964
1408,0,-1.7999999999999998
1418,0,-0.2999999999999998
1434,0,-0.6999999999999997
1442,0,30.299999999999997
1449,0,0.19999999999999996
1470,0,-0.3999999999999999
1475,0,-21.2
1493,0,11.399999999999999
1496,0,-0.20000000000000007
1506,0.1,-0.3000000000000007
1517,0,-0.10000000000000009
1522,0,25.2
1527,0.1,25.3
1535,0,-20.099999999999998
1537,0,-22.7
1548,0.1,2.0999999999999996
1553,0,-0.09999999999999964
1558,0,2
1563,0.1,4
1569,0,13.5
1574,0,2.099999999999998
1589,0,21.7
1595,0,0.5
1605,0,-0.6999999999999997
1610,-0.1,-1.9000000000000004
1626,-0.1,-0.6000000000000001
1629,0,32.5
1646,0,0
1664,0,0
1732,0,0
1792,0,0
1860,0,0
1920,0,0
1988,0,0
2039,0,0
2110,0,0.30000000000000004
2172,0,0.9999999999999998
2201,0,-29.400000000000002
2214,0,-2
2255,0,-24.9
2286,0.1,-29.900000000000002
2307,0.1,4.6
2338,0,-20.3
2369,0,-33.1
2406,-0.1,17.5
2421,0.1,2
2440,0,28.6
2452,0,0.10000000000000142
2515,-0.1,29.200000000000003
2535,0.1,-0.8999999999999995
2598,-0.1,-0.39999999999999947
2611,0,1.7999999999999998
2639,0,-0.2999999999999998
2650,0,-0.3999999999999999
2681,0,-0.5999999999999996
2702,0.1,-0.9000000000000004
2743,0,0
2764,0,-1.3000000000000003
2805,-0.1,-1
2816,0,-0.6
2868,-0.1,-0.30000000000000004
2884,0,29.699999999999996
2940,0,0.30000000000000004
2951,0,21.4
3013,0,0.9000000000000004
3044,0,25
3054,0,-25.700000000000003
3071,0.1,-18.2
3075,0.1,24.799999999999997
3117,0,1.0999999999999996
3138,0,-13.3
3148,0,-18.4
3191,0,0.5
3210,0,0.20000000000000018
3221,0,1.2000000000000002
3259,0.1,2.7
3293,0,0
3328,0,0
3584,0,0
3840,0,0
4078,0,0
4345,-0.1,-0.30000000000000004
4403,-0.1,0.7000000000000028
4428,0,26.5
4511,0,26.9
4573,0.1,-29.200000000000003
4677,0,-20.2
4739,-0.1,-33.1
4812,0.1,-18.099999999999998
4905,0.2,33.5
5030,0.2,28.8
5071,-0.1,1.5999999999999996
5222,-0.09999999999999998,1.8999999999999995
5279,0,-0.10000000000000009
5362,0,-1.7000000000000002
5487,0,-0.5
5632,-0.1,0
5736,-0.1,-0.5
5768,0.2,30.699999999999996
5902,0.1,21
6089,0,0
6109,0,2.700000000000003
6143,-0.1,19
6234,0,1
6297,0,18.799999999999997
6442,0.1,1.5
6519,0,0
6587,0,0
6656,0,0
7680,0,0
8806,0,-29.400000000000002
8856,0,-2.1000000000000014
9022,0,26.2
9147,0.1,-30.200000000000003
9479,0,31.7
10060,0,-0.7000000000000028
10444,0.09999999999999998,1.3999999999999995
10559,0,-0.8999999999999999
10974,0.1,0
11537,-0.39999999999999997,-0.5
11805,0.1,0
12219,-0.09999999999999998,25.2
12469,0,-0.7999999999999998
12594,0,-18.799999999999997
12884,0,-2.4
13038,0,0.7000000000000002
13175,0,0
13312,0,0
18045,0,1.2999999999999998
18295,0.1,30.1
18958,0,-31.6
20121,-0.09999999999999998,29.900000000000002
21948,0,0
23074,0.3,-0.39999999999999947
24938,0,0.6999999999999997
25769,0,-1.2000000000000002
26077,-0.1,0
26350,0,0
26624,0,0
36590,-0.19999999999999998,-31.3
37917,-0.09999999999999998,34.3
43897,0.1,0.09999999999999998
51539,-0.2,-0.7999999999999998
52155,0,0
52701,0,0
53248,0,0
73181,0.10000000000000003,30.8
87795,-0.1,0.19999999999999996
103078,0,-1.5
105403,0,0
106496,0,0
206156,0.09999999999999998,-0.5
210807,0,0
212992,0,0
421614,0,0
425984,0,0
843229,0,0
851968,0,0
1686459,0,0
1703936,0,0
3372919,0,0
3407872,0,0
