i,minvd,maxvd
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,0,0
1965,0,0
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,0,0
1971,0,0
1972,0,0
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
2021,0,0
2022,0,0
2023,0,0
2024,0,0
2025,0,0
2026,0,0
2027,0,0
2028,0,0
2029,0,0
2030,0,0
2031,0,0
2032,0,0
2033,0,0
2034,0,0
2035,0,0
2036,0,0
2037,0,0
2038,0,0
2039,0,0
2040,0,0
2041,0,0
2042,0,0
2043,0,0
2044,0,0
2045,0,0
2046,0,0
2047,0,0
2049,0,-0.001
2050,0,0
2052,0,0
2053,0,0
2055,0,0
2056,0,0
2057,0,0.001
2059,0,0.001
2060,0,0
2062,0,0
2063,0,0
2064,0,0
2066,0,0
2067,0,-0.001
2069,0,-0.001
2070,0,0
2071,0,0
2073,0,0
2074,0,0
2076,0,0
2077,0,0
2078,0,0
2080,0,0
2081,0,0.001
2083,0,0
2084,0,0
2085,0,0.002
2087,0,0
2088,0,0
2090,0,0
2091,0,-0.001
2092,0,0
2094,0,0
2095,0,0
2097,0,0
2098,0,0
2099,0,0
2101,0,0
2102,0,0.001
2104,0,0
2105,0,0
2106,0,0
2108,0,0
2109,0,-0.001
2111,0,0.001
2112,0,0.001
2113,0,0
2115,0,0
2116,0,0
2118,0,0
2119,0,0
2120,0,-0.001
2122,0,-0.001
2123,0,0
2125,0,0
2126,0,0
2127,0,0
2129,0,0
2130,0,0
2132,0,-0.001
2133,0,-0.001
2134,0,0.001
2136,0,0
2137,0,0
2139,0,0
2140,0,0
2141,0,0
2143,0,0
2144,0,0
2146,0,0
2147,0,0
2148,0,0
2150,0,0
2151,0,0
2153,0,-0.002
2154,0,0.001
2155,0,0.002
2157,0,0
2158,0,-0.003
2160,0,0
2161,0,0
2162,0,0
2164,0,-0.001
2165,0,-0.001
2167,0,0
2168,0,0
2169,0,0
2171,0,0
2172,0,0
2174,0,0
2175,0,0
2176,0,0
2178,0,0
2179,0,0
2181,0,0
2182,0,0
2183,0,0
2185,0,0.001
2186,0,-0.002
2188,0,0
2189,0,0
2190,0,0
2192,0,0
2193,0,0
2195,0,-0.001
2196,0,0
2197,0,0
2199,0,0
2200,0,0
2202,0,0
2203,0,0
2204,0,0
2206,0,-0.001
2207,0,0.001
2209,0,0
2210,0,0
2211,0,0
2213,0,0
2214,0,0
2216,0,0
2217,0,0.001
2218,0,0
2219,0,0
2220,0,0
2221,0,0
2223,0,0
2224,0,0
2226,0,0
2227,0,0
2228,0,0
2230,0,0
2231,0,0
2232,0,-0.001
2233,0,0
2234,0,0
2235,0,0
2237,0,0
2238,0,0
2240,0,0
2241,0,0
2242,0,0
2244,0,0
2245,0,0
2246,0,0
2247,0,-0.001
2248,0,-0.001
2249,0,0.001
2251,0,0
2252,0,0
2253,0,-0.001
2254,0,0
2255,0,0
2256,0,0
2258,0,0
2259,0,0
2261,0,-0.001
2262,0,0
2263,0,0
2265,0,0
2266,0,0
2268,0,-0.001
2269,0,0.001
2270,0,0.001
2272,0,0
2273,0,0
2275,0,0
2276,0,0
2277,0,0
2279,0,0
2280,0,-0.001
2282,0,0
2283,0,0
2284,0,0
2286,0,0
2287,0,0
2289,0,-0.001
2290,0,-0.001
2291,0,-0.001
2293,0,0
2294,0,0
2296,0,0
2297,0,0
2298,0,0
2300,0,0
2301,0,0
2303,0,0
2304,0,0
2305,0,0
2307,0,0
2308,0,0
2310,0,0
2311,0,0.002
2312,0,0
2314,0,0
2315,0,0
2317,0,0.001
2318,0,0
2319,0,0
2321,0,0
2322,0,0
2324,0,0
2325,0,0
2326,0,0
2328,0,0
2329,0,0
2331,0,-0.001
2332,0,-0.001
2333,0,0
2335,0,0
2336,0,0
2338,0,0
2339,0,0
2340,0,0
2342,0,0
2343,0,-0.001
2345,0,0.001
2346,0,0
2347,0,0
2349,0,0
2350,0,0
2352,0,0
2353,0,0
2354,0,-0.001
2356,0,0
2357,0,0
2359,0,0
2360,0,0
2361,0,0
2363,0,-0.001
2364,0,0
2366,0,0.001
2367,0,0
2368,0,0
2370,0,0
2371,0,0
2373,0,0
2374,0,-0.001
2375,0,0
2377,0,0
2378,0,0
2380,0,0
2381,0,0
2382,0,0
2384,0,0
2385,0,0
2387,0,0
2388,0,0
2389,0,0
2390,0,0
2391,0,0
2392,0,-0.001
2394,0,0
2395,0,0
2396,0,0
2397,0,0
2398,0,0
2399,0,0
2401,0,0
2402,0,0
2404,0,0
2405,0,0
2406,0,0
2408,0,0
2409,0,0
2410,0,0
2411,0,0
2412,0,0
2413,0,0
2415,0,-0.001
2416,0,0
2417,0,0.001
2418,0,0
2419,0,0
2420,0,0
2422,0,0
2423,0,0
2425,0,-0.001
2426,0,0
2427,0,0.001
2429,0,0
2430,0,0
2431,0,0
2432,0,0
2433,0,0
2434,0,0
2436,0,0
2437,0,-0.001
2439,0,-0.001
2440,0,0
2441,0,0
2443,0,0
2444,0,0
2445,0,-0.001
2446,0,0
2447,0,0.001
2448,0,0
2450,0,0
2451,0,0
2452,0,-0.001
2453,0,0.001
2454,0,0
2455,0,0
2457,0,0.001
2458,0,0
2459,0,-0.001
2460,0,0.002
2461,0,0
2462,0,0
2464,0,0
2465,0,0
2467,0,0.001
2468,0,0.001
2469,0,0
2471,0,0
2472,0,0
2473,0,0
2474,0,0
2475,0,0
2476,0,-0.001
2478,0,0.001
2479,0,0
2481,0,0
2482,0,0
2483,0,0
2485,0,0
2486,0,0
2488,0,0
2489,0,0
2490,0,-0.001
2492,0,0
2493,0,0
2495,0,0
2496,0,0
2497,0,0
2499,0,0
2500,0,0
2502,0,0
2503,0,0
2504,0,0
2506,0,0
2507,0,0.001
2509,0,0
2510,0,0.001
2511,0,0.001
2513,0,0
2514,0,0
2516,0,0
2517,0,-0.001
2518,0,0
2520,0,0
2521,0,0.001
2523,0,0
2524,0,0
2525,0,0
2527,0,-0.001
2528,0,0
2530,0,0
2531,0,0
2532,0,0
2534,0,0.001
2535,0,0
2537,0,0
2538,0,-0.001
2539,0,0
2541,0,0
2542,0,0.001
2544,0,0
2545,0,0
2546,0,-0.001
2548,0,-0.001
2549,0,0
2551,0,0
2552,0,0
2554,0,0
2555,0,0
2556,0,0
2558,0,-0.001
2559,0,0
2560,0,0
2561,0,0.001
2562,0,0
2563,0,0.001
2565,0,0
2566,0,0
2567,0,-0.001
2568,0,0
2569,0,0
2570,0,0
2572,0,0.002
2573,0,0
2574,0,0.001
2575,0,0
2576,0,0
2577,0,-0.001
2579,0,-0.001
2580,0,0.002
2582,0,0.001
2583,0,0
2584,0,0.001
2586,0,0
2587,0,0
2588,0,0
2589,0,0
2590,0,0
2591,0,0.002
2593,0,0
2594,0,0
2596,0,0
2597,0,0
2598,0,0
2600,0,-0.001
2601,0,-0.001
2603,0,0.002
2604,0,0.001
2605,0,0
2607,0,0
2608,0,0
2609,0,0
2610,0,0
2611,0,0
2612,0,0
2614,0,0
2615,0,0.001
2616,0,0
2617,0,0
2618,0,0
2619,0,0
2621,0,0
2622,0,-0.001
2623,0,0.001
2624,0,0
2625,0,-0.001
2626,0,0
2628,0,0
2629,0,0
2630,0,-0.001
2631,0,-0.001
2632,0,0.001
2633,0,0.001
2635,0,0
2636,0,0
2637,0,-0.001
2638,0,0.001
2639,0,0.001
2640,0,0
2642,0,0
2643,0,0
2644,0,-0.001
2645,0,0
2646,0,0.001
2647,0,0
2649,0,0
2650,0,0
2651,0,0
2652,0,0.001
2653,0,0
2654,0,0
2656,0,0
2657,0,0
2658,0,0
2659,0,0
2660,0,0
2661,0,0
2663,0,-0.001
2664,0,0
2666,0,0
2667,0,0
2668,0,0
2670,0,0
2671,0,0
2672,0,0
2673,0,-0.001
2674,0,-0.002
2675,0,0
2677,0,0
2678,0,0
2680,0,0
2681,0,-0.001
2682,0,0
2684,0,0.001
2685,0,0
2687,0,0
2688,0,0
2689,0,0
2691,0,0
2692,0,0
2693,0,0
2694,0,0
2695,0,0
2696,0,-0.001
2698,0,0
2699,0,0
2701,0,0
2702,0,0
2703,0,0
2705,0,0
2706,0,0
2708,0,0
2709,0,0.001
2710,0,0.001
2712,0,0
2713,0,0
2715,0,-0.001
2716,0,0.001
2717,0,0
2719,0,0
2720,0,-0.001
2722,0,-0.001
2723,0,-0.001
2725,0,0
2726,0,0.001
2727,0,-0.001
2729,0,0.001
2730,0,0
2732,0,0
2733,0,0
2734,0,0
2736,0,0
2737,0,0
2738,0,0
2739,0,0
2740,0,0
2741,0,0
2743,0,0
2744,0,0
2745,0,0
2746,0,0
2747,0,0
2748,0,0
2750,0,0
2751,0,0
2752,0,0
2753,0,-0.001
2754,0,0
2755,0,0.001
2757,0,0
2758,0,0
2760,0,-0.001
2761,0,0
2762,0,0
2764,0,0
2765,0,0
2766,0,-0.002
2767,0,0
2768,0,0
2769,0,0
2771,0,0
2772,0,-0.001
2774,0,0
2775,0,0
2776,0,0
2778,0,0
2779,0,0
2780,0,0
2781,0,0
2782,0,0
2783,0,0
2785,0,-0.001
2786,0,0
2788,0,0.001
2789,0,0
2790,0,0
2792,0,0
2793,0,0
2794,0,0
2795,0,0
2796,0,0
2797,0,0
2799,0,0
2800,0,0
2802,0,0
2803,0,0
2804,0,-0.001
2806,0,0.001
2807,0,0
2809,0,0
2810,0,0
2811,0,0.001
2813,0,0
2814,0,0
2815,0,0
2816,0,0
2817,0,-0.001
2818,0,-0.002
2820,0,0.001
2821,0,0
2823,0,0
2824,0,-0.001
2825,0,0
2827,0,0
2828,0,0
2829,0,0
2830,0,0
2831,0,0
2832,0,-0.001
2834,0,0
2835,0,0
2836,0,0
2837,0,-0.001
2838,0,0
2839,0,0.001
2841,0,0
2842,0,0
2843,0,0
2844,0,0
2845,0,0
2846,0,0
2848,0,0
2849,0,0
2850,0,-0.001
2851,0,0
2852,0,0
2853,0,0
2855,0,0
2856,0,-0.001
2858,0,0
2859,0,0
2860,0,0
2862,0,0
2863,0,0
2864,0,0
2865,0,0
2866,0,0
2867,0,0
2869,0,-0.001
2870,0,-0.001
2871,0,0.001
2872,0,0
2873,0,0
2874,0,0
2876,0,0
2877,0,0
2878,0,0.001
2879,0,0
2880,0,0
2881,0,0
2883,0,-0.001
2884,0,0
2886,0,0
2887,0,0
2888,0,-0.001
2889,0,0
2890,0,-0.001
2891,0,0
2893,0,0
2894,0,0
2895,0,0
2896,0,0.001
2897,0,0
2898,0,0
2899,0,0
2900,0,0
2901,0,0
2902,0,0
2903,0,0
2904,0,-0.001
2905,0,0
2907,0,0
2908,0,-0.001
2909,0,0
2910,0,0.001
2911,0,0
2912,0,0
2914,0,0
2915,0,0
2916,0,0.001
2917,0,0
2918,0,0
2919,0,0
2921,0,0
2922,0,0
2924,0,0
2925,0,0
2926,0,0
2928,0,0
2929,0,0
2930,0,0.001
2931,0,0
2932,0,0
2933,0,0
2935,0,0
2936,0,0
2937,0,0
2938,0,0
2939,0,0.001
2940,0,0
2942,0,0
2943,0,0
2944,0,0
2945,0,0
2946,0,0
2947,0,0
2949,0,0.001
2950,0,0.001
2952,0,0
2953,0,0
2954,0,0
2956,0,0
2957,0,0
2958,0,0.001
2959,0,0
2960,0,-0.001
2961,0,0
2963,0,0
2964,0,0
2965,0,0
2966,0,0
2967,0,0
2968,0,0
2970,0,-0.001
2971,0,0.001
2973,0,0
2974,0,0
2975,0,0
2977,0,0
2978,0,0
2979,0,0
2980,0,0
2981,0,0
2982,0,0
2984,0,0
2985,0,0
2987,0,0
2988,0,0
2989,0,0
2991,0,0.001
2992,0,0.001
2993,0,0
2994,0,0
2995,0,0
2996,0,0
2998,0,0
2999,0,0
3000,0,0
3001,0,0
3002,0,0
3003,0,0.001
3005,0,0
3006,0,0
3008,0,0
3009,0,0
3010,0,-0.001
3012,0,0
3013,0,0.001
3014,0,0
3015,0,0
3016,0,0
3017,0,0
3019,0,0
3020,0,0
3021,0,-0.001
3022,0,0
3023,0,0
3024,0,0
3026,0,0
3027,0,0
3029,0,0
3030,0,0
3031,0,0
3033,0,0.001
3034,0,-0.001
3036,0,0
3037,0,0
3038,0,0
3040,0,0
3041,0,0
3042,0,-0.001
3043,0,-0.001
3044,0,-0.001
3045,0,0
3047,0,0
3048,0,0
3050,0,0
3051,0,0
3052,0,0
3054,0,0
3055,0,0
3057,0,0.001
3058,0,0
3059,0,0
3060,0,0
3061,0,0
3062,0,0
3063,0,-0.001
3064,0,0
3065,0,0
3066,0,-0.001
3067,0,0
3068,0,0
3069,0,0
3070,0,0
3071,0,0
3072,0,0
3074,0,-0.001
3075,0,0
3076,0,0
3078,0,0.001
3079,0,0
3080,0,0
3081,0,0
3082,0,0
3083,0,0
3084,0,0
3085,0,0
3086,0,0
3088,0,0
3089,0,0
3090,0,0
3092,0,0
3093,0,0
3094,0,0
3095,0,-0.001
3096,0,0.001
3097,0,-0.001
3098,0,0
3099,0,0.001
3100,0,0
3102,0,0
3103,0,0
3104,0,0
3105,0,-0.001
3106,0,0.001
3107,0,0
3109,0,0
3110,0,0
3111,0,0
3113,0,0
3114,0,0
3115,0,0
3116,0,-0.001
3117,0,-0.001
3118,0,-0.001
3119,0,0
3120,0,0
3121,0,0
3123,0,0
3124,0,0
3125,0,0
3127,0,-0.001
3128,0,0.001
3129,0,0.001
3130,0,0
3131,0,0
3132,0,0
3134,0,0
3135,0,0
3137,0,0
3138,0,0
3139,0,0.001
3141,0,0
3142,0,0
3143,0,0
3144,0,0
3145,0,0
3146,0,0
3148,0,-0.001
3149,0,-0.001
3151,0,-0.001
3152,0,0
3153,0,0
3155,0,0
3156,0,0
3157,0,0
3158,0,-0.001
3159,0,0
3160,0,0.001
3162,0,0
3163,0,0
3165,0,0
3166,0,0
3167,0,0
3169,0,0
3170,0,-0.001
3171,0,0
3172,0,0
3173,0,0
3174,0,0
3176,0,0
3177,0,0
3179,0,-0.001
3180,0,0
3181,0,0
3183,0,0
3184,0,0
3185,0,0
3186,0,0
3187,0,0
3188,0,0
3190,0,0
3191,0,0
3192,0,0
3193,0,0
3194,0,0
3195,0,0
3197,0,0
3198,0,0
3200,0,-0.001
3201,0,0
3202,0,0.001
3204,0,0
3205,0,0
3206,0,0
3207,0,0
3208,0,0
3209,0,0
3211,0,0
3212,0,0
3214,0,0.001
3215,0,0
3216,0,0
3218,0,0
3219,0,0
3220,0,0
3221,0,-0.001
3222,0,0
3223,0,0
3225,0,0
3226,0,0
3228,0,0
3229,0,0
3231,0,0
3232,0,-0.001
3233,0,0.001
3235,0,0
3236,0,0
3237,0,0
3238,0,0
3239,0,0
3240,0,0
3241,0,0
3242,0,-0.001
3243,0,0
3245,0,-0.001
3246,0,0
3247,0,0
3249,0,0
3250,0,0
3251,0,0
3252,0,0
3253,0,0
3254,0,0
3256,0,-0.001
3257,0,0
3258,0,0
3259,0,0
3260,0,0
3261,0,0
3262,0,0
3263,0,-0.001
3264,0,0
3266,0,-0.001
3267,0,0
3268,0,0
3270,0,0
3271,0,0
3272,0,0
3273,0,0
3274,0,0
3276,0,0
3281,0,0
3286,0,0
3290,0,0
3295,0,0
3300,0,0
3304,0,0
3309,0,0
3314,0,0
3318,0,0
3323,0,0
3328,0,0
3332,0,0
3337,0,0
3342,0,0
3347,0,0
3351,0,0
3356,0,0
3361,0,0
3365,0,0
3370,0,0
3375,0,0
3379,0,0
3384,0,0
3389,0,0
3393,0,0
3398,0,0
3403,0,0
3407,0,0
3412,0,0
3417,0,0
3421,0,0
3426,0,0
3431,0,0
3435,0,0
3440,0,0
3445,0,0
3450,0,0
3454,0,0
3459,0,0
3464,0,0
3468,0,0
3473,0,0
3478,0,0
3482,0,0
3487,0,0
3492,0,0
3496,0,0
3501,0,0
3506,0,0
3510,0,0
3515,0,0
3520,0,0
3524,0,0
3529,0,0
3534,0,0
3538,0,0
3543,0,0
3548,0,0
3552,0,0
3557,0,0
3562,0,0
3567,0,0
3571,0,0
3576,0,0
3581,0,0
3585,0,0
3590,0,0
3595,0,0
3599,0,0
3604,0,0
3609,0,0
3613,0,0
3618,0,0
3623,0,0
3627,0,0
3632,0,0
3637,0,0
3641,0,0
3646,0,0
3651,0,0
3655,0,0
3660,0,0
3665,0,0
3670,0,0
3674,0,0
3679,0,0
3684,0,0
3688,0,0
3693,0,0
3698,0,0
3702,0,0
3707,0,0
3712,0,0
3716,0,0
3721,0,0
3726,0,0
3730,0,0
3735,0,0
3740,0,0
3744,0,0
3749,0,0
3754,0,0
3758,0,0
3763,0,0
3768,0,0
3773,0,0
3777,0,0
3782,0,0
3787,0,0
3791,0,0
3796,0,0
3801,0,0
3805,0,0
3810,0,0
3815,0,0
3819,0,0
3824,0,0
3829,0,0
3833,0,0
3838,0,0
3843,0,0
3847,0,0
3852,0,0
3857,0,0
3861,0,0
3866,0,0
3871,0,0
3875,0,0
3880,0,0
3885,0,0
3890,0,0
3894,0,0
3899,0,0
3904,0,0
3908,0,0
3913,0,0
3918,0,0
3922,0,0
3927,0,0
3932,0,0
3936,0,0
3941,0,0
3946,0,0
3950,0,0
3955,0,0
3960,0,0
3964,0,0
3969,0,0
3974,0,0
3978,0,0
3983,0,0
3988,0,0
3993,0,0
3997,0,0
4002,0,0
4007,0,0
4011,0,0
4016,0,0
4021,0,0
4025,0,0
4030,0,0
4035,0,0
4039,0,0
4044,0,0
4049,0,0
4053,0,0
4058,0,0
4063,0,0
4067,0,0
4072,0,0
4077,0,0
4081,0,0
4086,0,0
4091,0,0
4093,0,0
4101,0,0
4107,0,0
4112,0,0
4114,0,-0.001
4118,0,0.001
4119,0,0.001
4124,0,0
4129,0,0
4135,0,-0.001
4138,0,0.001
4140,0,0
4146,0,0
4152,0,0
4156,0,0
4157,0,0
4163,0,0
4168,0,0
4170,0,0.001
4174,0,0
4180,0,0.001
4185,0,0
4189,0,0
4191,0,0
4196,0,0
4202,0,0.001
4208,0,0
4213,0,0
4219,0,0
4222,0,0
4224,0,0.001
4227,0,0
4230,0,0
4236,0,0
4241,0,-0.001
4245,0,0.001
4247,0,0
4252,0,0
4258,0,0
4264,0,0.001
4267,0,0.002
4272,0,0
4278,0,0
4283,0,0
4289,0,0
4295,0,0
4297,0,0
4300,0,0
4306,0,0
4311,0,0
4317,0,0
4323,0,0
4325,0,0
4328,0,-0.001
4331,0,-0.002
4337,0,0
4339,0,0
4342,0,0
4348,0,0
4351,0,0.001
4356,0,0
4358,0,0
4362,0,0
4367,0,0
4370,0,-0.001
4372,0,0
4373,0,-0.001
4379,0,0
4384,0,0
4390,0,0
4395,0,0
4401,0,0
4407,0,0
4409,0,-0.001
4412,0,0
4414,0,-0.001
4415,0,0.001
4421,0,0
4426,0,0
4432,0,0
4433,0,0
4437,0,0.001
4438,0,0
4443,0,0
4449,0,0
4454,0,0
4456,0,0
4460,0,0
4465,0,-0.001
4466,0,0
4471,0,0
4474,0,0
4477,0,0.001
4482,0,0
4484,0,0
4488,0,0
4494,0,0
4499,0,0
4503,0,0
4505,0,0
4507,0,0.001
4510,0,0
4516,0,-0.001
4517,0,0.001
4519,0,0.001
4524,0,0
4530,0,0
4536,0,0
4538,0,-0.001
4540,0,0.001
4544,0,0
4550,0,0
4555,0,0
4559,0,0
4561,0,-0.002
4566,0,0
4572,0,0
4578,0,0
4583,0,-0.001
4589,0,0
4592,0,0
4594,0,0
4600,0,0
4601,0,-0.001
4606,0,0
4611,0,0
4617,0,0
4620,0,0
4625,0,0.002
4631,0,0
4634,0,-0.001
4639,0,0
4642,0,0
4645,0,-0.001
4651,0,0
4653,0,0
4656,0,0
4662,0,0
4667,0,-0.001
4673,0,0
4679,0,0
4684,0,0
4685,0,0
4687,0,0.001
4690,0,0.001
4695,0,0
4701,0,0
4707,0,0
4709,0,-0.001
4715,0,0
4721,0,0
4726,0,0
4727,0,-0.001
4732,0,0
4737,0,0
4743,0,0
4749,0,0.002
4751,0,0
4754,0,0
4760,0,0
4765,0,0
4768,0,-0.001
4770,0,0
4771,0,0
4777,0,0
4782,0,0
4784,0,0
4785,0,0
4791,0,0
4793,0,0.002
4796,0,0
4802,0,0
4808,0,0
4812,0,0
4813,0,0
4819,0,0
4824,0,0
4830,0,-0.001
4835,0,0
4836,0,0
4841,0,0
4847,0,-0.001
4852,0,0
4854,0,0
4858,0,0
4864,0,0
4869,0,0
4873,0,0
4875,0,0
4880,0,0
4886,0,0
4891,0,0
4892,0,0
4894,0,0.002
4900,0,0
4905,0,0
4906,0,0.001
4911,0,0
4914,0,-0.001
4919,0,0
4920,0,0.001
4925,0,0
4931,0,0
4937,0,0
4938,0,0
4942,0,0
4948,0,0
4952,0,0
4953,0,0.001
4956,0,0.001
4962,0,0
4967,0,0
4971,0,0
4973,0,0.001
4979,0,0
4980,0,0
4981,0,-0.001
4987,0,0
4993,0,0
4994,0,-0.001
4998,0,-0.001
4999,0,0.001
5004,0,0
5009,0,0
5015,0,0
5018,0,0
5021,0,0
5022,0,0.001
5026,0,0
5032,0,0
5035,0,-0.001
5040,0,0.001
5041,0,0.001
5046,0,0
5051,0,0
5055,0,-0.001
5057,0,0
5063,0,0
5068,0,-0.001
5069,0,0
5074,0,0
5077,0,0.001
5082,0,0
5088,0,0
5093,0,0
5097,0,0
5099,0,0
5105,0,0
5110,0,0
5111,0,0
5116,0,0.001
5121,0,0
5122,0,0.001
5127,0,0
5133,0,0
5135,0,-0.001
5138,0,0
5144,0,0.001
5150,0,0
5155,0,-0.001
5158,0,0
5161,0,0
5164,0,0.002
5169,0,0
5175,0,0
5177,0,0
5178,0,-0.001
5182,0,-0.003
5183,0,0
5189,0,0
5194,0,0
5196,0,0
5200,0,0
5203,0,-0.001
5206,0,0
5208,0,-0.001
5210,0,0
5214,0,0
5220,0,0
5224,0,0
5225,0,0
5231,0,0
5236,0,0
5242,0,0
5245,0,0
5250,0,0
5256,0,0
5261,0,-0.001
5262,0,0
5266,0,0.001
5267,0,0
5273,0,0
5275,0,-0.001
5276,0,0
5281,0,0
5287,0,0
5289,0,0.001
5293,0,0
5298,0,0
5303,0,0
5304,0,0.001
5309,0,0
5315,0,-0.001
5317,0,0
5321,0,0
5326,0,-0.001
5327,0,0
5329,0,0.001
5335,0,0
5340,0,0
5345,0,0
5346,0,0
5349,0,-0.003
5354,0,0
5355,0,0.001
5360,0,0
5363,0,0.001
5368,0,-0.001
5369,0,0
5374,0,0
5378,0,-0.001
5379,0,0
5385,0,0
5391,0,0
5392,0,0
5393,0,0.002
5399,0,0
5405,0,0.001
5410,0,0
5411,0,0
5416,0,0
5420,0,0.001
5421,0,0
5427,0,0
5433,0,0
5438,0,0
5439,0,0
5441,0,-0.001
5447,0,0.001
5452,0,0.001
5453,0,0
5455,0,0
5458,0,0
5464,0,0
5469,0,0
5475,0,0
5476,0,0
5480,0,0.001
5483,0,0.001
5489,0,0
5490,0,0
5494,0,0
5500,0,0
5505,0,0
5506,0,0
5511,0,0
5517,0,0
5522,0,0.001
5523,0,0.001
5528,0,0
5533,0,-0.001
5534,0,0
5539,0,0
5545,0,-0.001
5550,0,0
5551,0,0
5556,0,0
5561,0,0.001
5562,0,0
5567,0,0
5573,0,0.001
5576,0,-0.001
5579,0,0
5581,0,0
5584,0,-0.001
5589,0,0.001
5590,0,0
5595,0,0
5601,0,0
5606,0,0
5608,0,0
5609,0,0.001
5612,0,0
5618,0,0
5622,0,0.001
5623,0,0
5629,0,0
5635,0,-0.001
5636,0,0
5637,0,-0.002
5640,0,-0.001
5646,0,0
5649,0,-0.001
5654,0,0
5659,0,0
5660,0,0
5663,0,-0.001
5665,0,-0.001
5671,0,0
5673,0,0
5677,0,0
5678,0,0.001
5682,0,0
5688,0,-0.001
5691,0,0.001
5696,0,0
5701,0,-0.001
5702,0,0
5707,0,0
5713,0,0
5719,0,0
5720,0,0
5724,0,0
5729,0,0.001
5730,0,0
5735,0,0
5739,0,0
5741,0,-0.001
5747,0,0
5752,0,0
5753,0,0
5758,0,0
5763,0,0
5767,0,-0.001
5769,0,0.001
5775,0,0
5780,0,0
5781,0,0.001
5786,0,0
5790,0,-0.001
5792,0,0.001
5797,0,0
5803,0,0
5804,0,-0.001
5808,0,0
5809,0,0.001
5814,0,0
5817,0,0
5820,0,-0.001
5825,0,0
5828,0,0
5831,0,0.001
5832,0,0
5836,0,0
5842,0,0
5845,0,0.001
5850,0,0
5856,0,0
5860,0,0.001
5862,0,0
5867,0,0
5873,0,0
5874,0,0
5878,0,0
5884,0,0
5888,0,0
5890,0,0
5895,0,0.001
5901,0,0
5906,0,0
5907,0,0
5912,0,0
5916,0,0
5918,0,0
5921,0,-0.001
5923,0,0
5929,0,0
5934,0,0
5940,0,0
5946,0,0
5951,0,0
5957,0,0
5959,0,0
5963,0,0
5968,0,0
5974,0,0
5977,0,0
5979,0,0
5985,0,0
5991,0,0
5996,0,0
6002,0,-0.001
6007,0,0
6010,0,0
6013,0,0
6019,0,0
6021,0,-0.001
6027,0,0
6029,0,0
6033,0,0
6038,0,0
6043,0,0
6044,0,0
6047,0,-0.001
6052,0,0
6058,0,0
6062,0,0
6063,0,0
6066,0,0.001
6069,0,0.001
6075,0,0
6080,0,0
6085,0,-0.001
6086,0,0
6089,0,0.001
6094,0,0
6100,0,0
6104,0,0
6105,0,0
6108,0,-0.001
6114,0,-0.001
6120,0,0
6125,0,0
6127,0,-0.001
6131,0,-0.001
6136,0,0
6141,0,0
6142,0,0
6148,0,0
6153,0,0.001
6156,0,-0.001
6160,0,0
6162,0,0
6167,0,0
6170,0,0
6173,0,0.001
6178,0,0
6179,0,0
6184,0,0
6190,0,0
6192,0,0
6195,0,0
6197,0,0
6198,0,-0.001
6204,0,0
6209,0,0
6211,0,-0.001
6215,0,-0.001
6220,0,0
6226,0,0
6230,0,0
6232,0,0
6237,0,0.001
6243,0,0
6248,0,0
6249,0,0
6254,0,0
6258,0,0.001
6260,0,0
6265,0,0
6271,0,0
6274,0,-0.001
6277,0,0.001
6279,0,0
6285,0,0
6291,0,0
6296,0,0
6302,0,0
6307,0,0
6313,0,0
6314,0,0
6319,0,0
6324,0,0
6330,0,0
6333,0,0
6335,0,0
6341,0,-0.001
6347,0,0
6352,0,0
6358,0,0
6363,0,0
6369,0,0
6371,0,0
6375,0,0
6380,0,-0.001
6385,0,-0.001
6386,0,0
6391,0,0
6397,0,0
6403,0,0
6408,0,0
6414,0,0
6419,0,0
6422,0,0
6428,0,0.001
6433,0,0
6439,0,0
6441,0,0
6445,0,0.001
6450,0,0
6456,0,0
6459,0,0
6462,0,0
6467,0,0
6473,0,0
6474,0,0
6478,0,0
6484,0,0
6490,0,0
6492,0,0
6495,0,0
6501,0,0
6506,0,-0.001
6512,0,0
6518,0,0
6523,0,0
6525,0,0
6529,0,-0.001
6534,0,0
6540,0,0
6544,0,0
6546,0,0
6548,0,0
6562,0,0
6581,0,0
6600,0,0
6619,0,0
6637,0,0
6656,0,0
6675,0,0
6694,0,0
6712,0,0
6731,0,0
6750,0,0
6768,0,0
6787,0,0
6806,0,0
6825,0,0
6843,0,0
