i,minvd,maxvd
776,-18.04,-23.229999999999997
779,-15.109999999999996,-1.3599999999999994
781,-1.2699999999999996,-37.739999999999995
784,-28.539999999999996,-15.21
785,2.3099999999999987,38.61
787,-2.7500000000000036,-0.269999999999996
789,-6.339999999999998,-36.14
792,11.659999999999998,31.93
793,0.6800000000000015,-10.64
794,-11.590000000000003,-3.6199999999999903
797,23.550000000000004,12.129999999999995
800,2.8000000000000007,34.14
802,-5.400000000000002,-3.219999999999999
805,18.859999999999996,24.630000000000003
807,-18.12,-15.159999999999997
810,9.429999999999996,0.6400000000000006
813,8.25,26.830000000000002
814,0.490000000000002,0.370000000000001
815,-15.79,-4.630000000000003
820,0,0
823,0,0
831,0,0
844,0,0
861,0,0
878,0,0
895,0,0
908,0,0
925,0,0
942,0,0
959,0,0
972,0,0
989,0,0
1006,0,0
1019,0,0
1032,-13.009999999999998,-3.700000000000003
1039,2.5299999999999994,8.46
1060,5.039999999999999,17.439999999999998
1066,1.2599999999999998,1.9399999999999977
1075,1.0700000000000003,2.91
1091,-1.4100000000000037,1.7199999999999989
1092,4.540000000000003,14.780000000000001
1096,0.7800000000000002,2.630000000000001
1101,-18.740000000000002,-24.83
1112,-14.170000000000002,-10.259999999999991
1117,3.6900000000000013,17.7
1122,0.09999999999999964,-1.17
1126,-21.169,-19.06
1127,18.33,7.3700000000000045
1133,-17.657999999999998,-30.689999999999998
1134,23.04,4.460000000000001
1151,-22.52,-18.79
1152,16.360000000000003,13.669999999999995
1153,1.6499999999999986,6.390000000000001
1158,-17.74,-24.17
1164,1.3599999999999994,0.18999999999999773
1169,-4.390000000000001,-4.98
1177,10.21,1.5
1184,10.140000000000004,10.130000000000003
1194,-28.22,-11.25
1195,16.659999999999997,20.4
1200,0.8599999999999994,1.9200000000000017
1216,6.629999999999999,7.68
1220,4.949999999999999,9.269999999999996
1221,0.19000000000000128,1.5399999999999991
1231,-0.10999999999999943,24.11
1236,-0.389999999999997,-22.03
1237,-11.36,-2.510000000000005
1242,-7.850000000000001,-5.390000000000001
1245,2.0299999999999994,0.870000000000001
1247,-15.130000000000003,-10.060000000000002
1257,-6.629999999999999,-12.990000000000002
1262,-0.8900000000000006,-0.8900000000000006
1267,0.09999999999999964,-5.080000000000002
1271,1.2599999999999998,1.9299999999999997
1273,-21.459999999999997,-16.830000000000005
1279,-19.589999999999996,-1.8399999999999963
1283,-1.8399999999999999,-15.489999999999998
1293,0.4900000000000002,-1.2599999999999998
1304,-2.8199999999999985,-15.519999999999996
1309,-0.5799999999999983,-3.710000000000001
1314,-1.1699999999999982,-0.19000000000000128
1319,0.389999999999997,0.4800000000000004
1330,0.08999999999999986,0.19000000000000128
1335,1.0599999999999987,0.870000000000001
1339,2.129999999999999,7.740000000000002
1340,0.10000000000000142,0.9600000000000009
1351,2.330000000000002,0.48999999999999844
1356,0.6699999999999982,3.289999999999999
1361,1.1599999999999984,2.3200000000000003
1373,-2.5199999999999996,-0.1999999999999993
1376,1.740000000000002,3.759999999999998
1387,0.7699999999999996,1.9299999999999997
1390,-11.46,-6.739999999999995
1392,0.379999999999999,2.599999999999998
1408,1.360000000000003,1.5399999999999991
1425,0.28999999999999915,-1.5599999999999987
1428,9.870000000000001,19.440000000000005
1439,3.4800000000000004,12.129999999999999
1450,2.039999999999999,2.7200000000000024
1459,14.18,9.030000000000001
1460,2.419999999999998,12.439999999999998
1467,0.5800000000000018,1.3599999999999994
1470,13.509999999999998,14.86
1480,6.200000000000003,10.410000000000004
1484,-21.429999999999996,-15.049999999999997
1491,8.059999999999999,23.479999999999997
1501,1.3699999999999974,2.479999999999997
1506,-12.010000000000002,2.1700000000000017
1510,-9.64,-21.310000000000002
1511,-9.46,-2.75
1517,16.839999999999996,6.68
1522,10.630000000000003,2.0700000000000003
1527,1.5799999999999983,-0.07000000000000739
1532,-15.89,-3.990000000000002
1537,-6.869999999999997,-10.380000000000003
1543,2.5600000000000023,-2.0799999999999983
1548,-5.589999999999996,-14.410000000000004
1553,-14.649999999999999,-9.280000000000001
1558,-19.889999999999997,-15.149999999999999
1563,-21.360000000000003,-16.65
1569,3.3600000000000065,-1.4500000000000028
1574,-14.940000000000001,-15.010000000000005
1584,5.930000000000003,22.36
1587,-0.2900000000000009,-12.59
1589,-3.6099999999999994,8.839999999999996
1600,12.179999999999996,21.970000000000006
1605,6.079999999999998,-0.6899999999999977
1610,2.520000000000003,4.159999999999997
1615,11.129999999999995,-7.559999999999995
1620,3.9200000000000017,-3.219999999999999
1621,7.7499999999999964,15.839999999999996
1626,4.02,22.810000000000002
1629,-1.2699999999999996,-1.3599999999999994
1631,0.6000000000000014,-0.39000000000000057
1646,0,0
1689,0,0
1757,0,0
1817,0,0
1885,0,0
1945,0,0
2013,0,0
2039,0,0
2065,1.8100000000000023,-0.9600000000000009
2120,7.289999999999999,10.149999999999999
2182,-10.32,0.4399999999999977
2184,5.23,9.739999999999998
2193,0.976,0.6799999999999997
2224,-16.630000000000003,-13.79
2252,-7.699000000000001,-13.97
2255,7,12.029999999999998
2266,-1.8479999999999999,-15.809999999999999
2303,-9.490000000000002,-9.009999999999998
2304,2.9199999999999946,5.809999999999995
2317,-13.110000000000007,-10.980000000000004
2338,-0.5899999999999999,-4.199999999999999
2389,-2.700000000000003,-3.230000000000004
2390,9.07,8.850000000000001
2432,-3.490000000000002,1.490000000000002
2463,-0.010000000000001563,0
2473,-10.190000000000001,-14.46
2474,-1.4699999999999989,-4.530000000000001
2491,1.8499999999999996,0.9699999999999989
2494,-8.299999999999997,-9.189999999999998
2525,-0.28999999999999915,-1.0799999999999983
2535,-3.709999999999999,-3.8100000000000023
2546,-10.030000000000001,-11.429999999999996
2559,2.3500000000000014,3.1499999999999986
2587,-0.1999999999999993,-1.8499999999999996
2608,-0.6800000000000015,-1.7600000000000016
2628,0.08999999999999986,-1.0799999999999983
2629,-0.39000000000000057,-0.1999999999999993
2639,-0.28999999999999915,-0.4800000000000004
2660,0.7799999999999976,0.9700000000000024
2679,1.5499999999999972,0.379999999999999
2681,-0.10000000000000142,0.2900000000000009
2712,1.4600000000000009,1.9299999999999997
2713,0.19000000000000128,0.19000000000000128
2722,1.070000000000002,1.6499999999999986
2774,0.7699999999999996,1.4600000000000009
2781,0,1.3999999999999986
2785,0.5899999999999999,2.7200000000000024
2850,0.28999999999999915,0.9600000000000009
2857,2.8900000000000006,7.169999999999998
2918,0.490000000000002,6.200000000000003
2920,4.940000000000001,7.4999999999999964
2935,-0.490000000000002,-0.39000000000000057
2940,8.79,5.979999999999997
2969,-1.4400000000000048,-10.669999999999995
2982,11.119999999999997,6.659999999999997
3013,-1.0799999999999983,3.259999999999998
3020,-0.19000000000000128,-7.99
3023,2.8699999999999974,3.6599999999999966
3034,3.9299999999999997,2.1600000000000037
3044,-0.14999999999999858,-0.6700000000000017
3054,-4.799999999999997,-2.239999999999995
3055,8.57,1.5
3065,0.18999999999999773,-2.3400000000000034
3075,2.3900000000000006,13.170000000000002
3086,0.3100000000000023,0.3400000000000034
3106,-7.700000000000003,-6.049999999999997
3117,-4.57,-9
3138,-8.079999999999998,-4.989999999999995
3169,4.670000000000002,4.989999999999998
3174,0.2900000000000009,0
3200,4.780000000000001,13.07
3210,0.17999999999999972,-2.5500000000000043
3221,2.8000000000000043,12.040000000000006
3231,9.769999999999996,3.269999999999996
3241,-2.6400000000000006,0.6099999999999994
3242,17.880000000000003,3.039999999999999
3252,7.310000000000002,3.6300000000000026
3262,6.490000000000002,-1.9499999999999957
3293,0,0
3379,0,0
3635,0,0
3891,0,0
4078,0,0
4130,-1.0899999999999963,0.29999999999999716
4365,2.940000000000005,0.39000000000000057
4448,-11.61,-8.300000000000004
4505,-6.139999999999999,-7.82
4532,-0.09799999999999986,-1.5520000000000005
4607,-2.9099999999999966,-4.509999999999998
4608,-0.20000000000000284,3.9199999999999946
4677,-1.7600000000000016,-2.539999999999999
4864,-7.1200000000000045,-5.280000000000001
4947,-2.2399999999999984,-9.780000000000001
4949,4.990000000000002,-3.3499999999999943
4983,1.1599999999999984,0.7900000000000027
5051,-0.490000000000002,-0.7799999999999976
5092,-2.620000000000001,-7.41
5175,-0.8800000000000008,-1.3599999999999994
5217,-1.5599999999999987,-0.7800000000000011
5256,0.1999999999999993,0.1999999999999993
5279,-0.28999999999999915,-0.19000000000000128
5321,0,0.18999999999999773
5358,0.2900000000000027,0.17999999999999972
5362,0.10000000000000142,-0.4800000000000004
5427,0.08999999999999986,0.10000000000000142
5445,0.4900000000000002,0.5800000000000018
5570,0.7800000000000011,1.9499999999999993
5700,0,0.7699999999999996
5836,-2.75,-4.630000000000003
5840,1.9400000000000013,5.449999999999996
5870,-0.10000000000000142,0.09999999999999787
5939,1.3799999999999955,-7.839999999999996
5964,5.390000000000001,2.239999999999995
6047,-0.20000000000000284,0.7100000000000009
6089,0.11999999999999744,-0.8900000000000006
6109,-1.8400000000000034,-1.5599999999999952
6110,0.01999999999999602,0.39000000000000057
6130,0.6200000000000045,0.28999999999999204
6172,-1.6699999999999946,4.579999999999998
6213,-4,-2.3399999999999963
6276,-4.3799999999999955,-4.190000000000005
6348,-0.29999999999999893,-0.4900000000000002
6400,10.969999999999999,6.200000000000003
6421,-8.259999999999998,-4.009999999999998
6463,8.579999999999998,17.61
6483,-11.620000000000005,-0.740000000000002
6504,1.6799999999999997,-0.8599999999999994
6525,-1.8599999999999994,5.509999999999998
6587,0,0
6758,0,0
7782,0,0
8260,0.519999999999996,-2.6400000000000006
8731,5.090000000000003,6.090000000000003
9064,0,0.09799999999999986
9215,-3.530000000000001,-3.4200000000000017
9216,4.609999999999999,-1.4799999999999969
9728,0,-6.5
9966,0.6900000000000013,0.1999999999999993
10102,-0.20000000000000284,-0.39000000000000057
10185,-3.8999999999999986,-3.5100000000000016
10351,-0.4900000000000002,-0.8699999999999992
10434,-0.7799999999999976,-0.7800000000000011
10513,0.1999999999999993,0.08999999999999986
10559,-0.10000000000000142,-0.08999999999999986
10642,0.48999999999999844,0.1999999999999993
10717,-0.010000000000001563,-0.2099999999999973
10725,-0.19000000000000128,-0.19000000000000128
10854,-0.10000000000000142,-0.28999999999999915
10891,0.10000000000000142,0.18999999999999773
11673,1.7700000000000031,4.730000000000004
11680,3.5999999999999943,1.9399999999999977
11878,-2.440000000000005,-2.6499999999999986
11929,8.730000000000004,0.10000000000000142
12178,-0.30000000000000426,0.18999999999999773
12219,-1.2800000000000011,-1.6799999999999926
12220,0.6900000000000048,0.29999999999999716
12344,-0.19999999999999574,8.29
12427,-1.4799999999999969,-1.4699999999999989
12801,1.8500000000000014,5.100000000000001
12843,-3.1499999999999986,-3.8100000000000023
12926,12.880000000000003,1.3100000000000023
12967,0.7899999999999991,2.6599999999999966
13009,8.339999999999996,0.18999999999999773
13050,9.689999999999998,10.14
13175,0,0
13516,0,0
16520,0.8800000000000026,0.10000000000000142
18128,0.09799999999999986,0
18431,-2.3699999999999974,-1.5799999999999983
18432,-5.32,-2.1700000000000017
19933,0.490000000000002,0.19000000000000128
20204,-0.10000000000000142,0
20370,-1.9399999999999977,-1.9600000000000009
20703,-0.39000000000000057,-0.47999999999999865
20869,-0.5899999999999999,-0.19000000000000128
21118,0,0
21284,0.19000000000000128,0.09999999999999787
21435,-0.19000000000000128,-0.29999999999999716
21450,-0.10000000000000142,-0.3899999999999988
21708,0,0
21782,0,0.18999999999999773
23756,-0.39000000000000057,-2.0600000000000023
23859,7.850000000000001,2.770000000000003
24439,-0.37000000000000455,-0.5
24440,0.8900000000000006,0.5900000000000034
24855,0,-0.09999999999999432
25686,-1.2800000000000011,0.39000000000000057
25852,-2.729999999999997,-0.29999999999999716
26018,3.730000000000004,0.490000000000002
26350,0,0
36863,-0.2700000000000031,-0.10000000000000142
39867,0.1999999999999993,0.40000000000000213
40409,0,0
40741,-0.9800000000000004,-0.9800000000000004
41406,-0.1899999999999995,-0.20000000000000107
41738,-0.39000000000000057,-0.1999999999999993
42568,0,0
43417,-0.10000000000000142,0
43565,0,-0.10000000000000142
47718,2.1600000000000037,0.509999999999998
48878,-0.29999999999999716,-0.4899999999999949
49711,0.28999999999999915,-0.39000000000000057
51705,0.30000000000000426,0.9099999999999966
52701,0,0
73727,0.10000000000000142,0.01999999999999602
79735,0,0
